,num_samples,duration,offset_seconds,window_seconds,analysis_sample_rate,analysis_channels,end_of_fade_in,start_of_fade_out,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,code_version,echoprint_version,synch_version,rhythm_version,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,speechiness,valence,name,track,genre
961,5400443,244.91805,0,0,22050,1,0.0,238.82304,-5.116,120.012,0.727,4,0.943,2,0.552,0,0.551,3.15,4.12,1.0,1.0,0.00732,0.59,244918,0.847,0.495,0.0672,0.0269,0.0745,Set Mo,Counter Human Emotion,dance
962,4619689,209.50971,0,0,22050,1,0.0,204.71873,-9.193,77.006,0.083,4,0.486,10,0.616,1,0.476,3.15,4.12,1.0,1.0,0.566,0.649,209510,0.482,0.000117,0.117,0.0528,0.509,Mansionair,Shadows,dance
963,4662459,211.44939,0,0,22050,1,0.0,189.46322,-5.095,121.985,0.739,4,0.825,10,0.415,0,0.492,3.15,4.12,1.0,1.0,2.82e-05,0.437,211449,0.959,0.0157,0.22,0.132,0.176,Touch Sensitive,G.A.L.,dance
964,5125464,232.44735,0,0,22050,1,0.07519,225.45995,-9.275,105.023,0.836,4,1.0,6,0.619,0,0.54,3.15,4.12,1.0,1.0,0.201,0.875,232447,0.483,0.0113,0.151,0.0918,0.443,LEISURE,Easy Way Out,dance
965,6142112,278.55383,0,0,22050,1,0.0,275.98077,-8.627,124.987,0.694,4,0.512,10,0.251,0,0.388,3.15,4.12,1.0,1.0,0.0226,0.751,278554,0.679,0.863,0.074,0.0515,0.364,Crooked Colours,I'll Be There,dance
966,5891760,267.2,0,0,22050,1,0.238,260.15057,-10.309,143.948,0.11,4,0.457,8,0.63,1,0.753,3.15,4.12,1.0,1.0,0.705,0.259,267200,0.536,0.000501,0.432,0.0367,0.29,James Blake,Can't Believe The Way We Flow,dance
967,6980155,316.56032,0,0,22050,1,0.0,313.39392,-6.549,112.996,0.968,4,1.0,9,0.116,0,0.122,3.15,4.12,1.0,1.0,0.0858,0.678,316560,0.78,0.81,0.0892,0.0517,0.876,Crazy P,SOS,dance
968,5700954,258.54667,0,0,22050,1,0.0,245.45234,-6.038,140.013,0.9,4,0.974,0,0.0,0,0.257,3.15,4.12,1.0,1.0,0.0086,0.606,258547,0.775,0.498,0.305,0.04,0.508,Jai Wolf,Lose My Mind,dance
969,4132864,187.43147,0,0,22050,1,0.19728,182.38694,-9.092,94.986,0.806,4,0.979,7,0.273,1,0.376,3.15,4.12,1.0,1.0,0.117,0.823,187431,0.434,0.00525,0.219,0.0599,0.373,jayteehazard,Flight,dance
970,3941547,178.75497,0,0,22050,1,0.08163,174.84626,-6.458,119.009,0.942,4,1.0,0,0.275,1,0.352,3.15,4.12,1.0,1.0,0.0205,0.836,178755,0.709,0.0047,0.0378,0.0727,0.887,Antony & Cleopatra,Hard Feelings,dance
971,5097529,231.18045,0,0,22050,1,0.0,228.53079,-6.092,120.961,0.745,4,0.751,7,0.282,1,0.489,3.15,4.12,1.0,1.0,0.0474,0.622,231180,0.822,0.00886,0.325,0.0374,0.162,Cassian,Same Things,dance
972,4811310,218.2,0,0,22050,1,0.09374,208.79383,-7.272,106.003,0.824,4,1.0,7,0.617,0,0.549,3.15,4.12,1.0,1.0,0.204,0.835,218200,0.527,0.000423,0.283,0.128,0.611,KAYTRANADA,CHANCES,dance
973,2759086,125.12862,0,0,22050,1,0.0,125.12862,-9.159,140.058,0.663,4,1.0,1,0.223,1,0.457,3.15,4.12,1.0,1.0,0.0684,0.646,125129,0.378,0.000229,0.213,0.0486,0.103,Toro y Moi,Monte Carlo,dance
974,6982794,316.68,0,0,22050,1,0.0,314.38658,-6.209,125.005,0.887,4,1.0,6,0.623,0,0.522,3.15,4.12,1.0,1.0,0.048,0.721,316680,0.867,0.125,0.0828,0.0528,0.917,The Chemical Brothers,Got To Keep On,dance
975,3522487,159.74998,0,0,22050,1,0.38331,155.02222,-8.072,80.013,0.368,4,0.62,6,0.366,1,0.53,3.15,4.12,1.0,1.0,0.483,0.663,159750,0.563,0.0,0.0825,0.309,0.551,BAYNK,Off Limits,dance
976,4564237,206.99488,0,0,22050,1,0.24957,197.358,-10.061,116.079,0.725,4,1.0,8,0.536,0,0.541,3.15,4.12,1.0,1.0,0.195,0.689,206995,0.503,0.232,0.0678,0.101,0.0634,Shallou,count on,dance
977,7100774,322.03057,0,0,22050,1,0.1229,318.09596,-7.225,126.006,0.814,4,0.662,8,0.766,0,0.593,3.15,4.12,1.0,1.0,0.105,0.793,322031,0.979,0.835,0.0471,0.058,0.736,Various Artists,In My Dreams - Christopher Port Remix,dance
978,4064094,184.31265,0,0,22050,1,2.14204,177.92871,-7.057,95.751,0.612,4,1.0,8,0.76,1,0.725,3.15,4.12,1.0,1.0,0.0252,0.543,184313,0.548,1.06e-06,0.132,0.0341,0.367,Panda Bear,Token - Edit,dance
979,11144336,505.41206,0,0,22050,1,0.0,493.85361,-8.996,124.005,0.701,4,1.0,10,0.465,0,0.307,3.15,4.12,1.0,1.0,0.000569,0.695,505412,0.926,0.774,0.108,0.0411,0.034,Willaris. K,Natural Selection,dance
980,4265831,193.46172,0,0,22050,1,0.0,186.74068,-3.826,184.039,0.035,4,1.0,0,0.707,1,0.586,3.15,4.12,1.0,1.0,0.016,0.531,193462,0.79,0.0347,0.2,0.0451,0.273,L D R U,Can't Drive,dance
981,2773302,125.77333,0,0,22050,1,0.28381,119.5073,-5.973,100.032,0.833,4,1.0,10,0.435,0,0.528,3.15,4.12,1.0,1.0,0.0234,0.722,125773,0.913,0.623,0.352,0.056,0.818,Chrome Sparks,Be On Fire,dance
982,4523077,205.12821,0,0,22050,1,0.0,196.45243,-10.127,116.982,0.829,4,1.0,6,0.452,1,0.568,3.15,4.12,1.0,1.0,0.161,0.763,205128,0.577,0.00362,0.225,0.167,0.569,BAYNK,Settle,dance
983,6053376,274.52952,0,0,22050,1,2.26975,267.87701,-7.625,118.004,0.963,4,1.0,8,0.497,0,0.502,3.15,4.12,1.0,1.0,0.00484,0.862,274530,0.517,0.103,0.0988,0.0508,0.504,Night Tales,Friends,dance
985,3864399,175.25619,0,0,22050,1,0.24948,170.03392,-9.393,78.002,0.781,4,0.714,11,0.43,0,0.56,3.15,4.12,1.0,1.0,0.14,0.72,175256,0.442,0.00131,0.15,0.203,0.452,Emerson Leif,Twenty2,dance
986,4465942,202.53705,0,0,22050,1,4.08671,190.18304,-12.418,117.993,0.609,4,0.823,11,0.563,0,0.503,3.15,4.12,1.0,1.0,0.539,0.83,202537,0.387,0.0,0.075,0.139,0.497,Yaeji,One More,dance
987,7304190,331.25578,0,0,22050,1,0.0,323.77905,-7.33,125.032,0.527,4,0.7,6,0.261,1,0.493,3.15,4.12,1.0,1.0,0.162,0.431,331256,0.584,0.506,0.163,0.0375,0.0388,alexmaax,0y1,dance
988,5935777,269.19624,0,0,22050,1,2.92571,246.38113,-10.553,121.993,0.808,4,0.912,7,0.369,1,0.518,3.15,4.12,1.0,1.0,0.141,0.657,269196,0.584,0.915,0.106,0.173,0.209,Tourist,Hearts,dance
989,6117042,277.41687,0,0,22050,1,0.0,274.95909,-4.166,115.009,0.815,4,1.0,8,0.09,1,0.342,3.15,4.12,1.0,1.0,0.00526,0.687,277417,0.824,0.102,0.0559,0.0396,0.837,Jessie Ware,Overtime,dance
990,5170588,234.49379,0,0,22050,1,0.0,227.2595,-7.605,118.03,0.533,4,1.0,11,0.665,0,0.617,3.15,4.12,1.0,1.0,0.125,0.618,234494,0.841,2.07e-05,0.354,0.0945,0.374,Manila Killa,Wake Up Call,dance
991,4529952,205.44,0,0,22050,1,0.0,190.21206,-13.262,94.533,0.322,4,1.0,4,0.176,0,0.351,3.15,4.12,1.0,1.0,0.0638,0.484,205440,0.425,0.184,0.0937,0.391,0.248,Gesaffelstein,Reset,dance
992,2972928,134.82667,0,0,22050,1,0.14544,126.53714,-5.764,109.747,0.406,4,0.633,1,0.529,0,0.767,3.15,4.12,1.0,1.0,0.0567,0.536,134827,0.894,0.0,0.346,0.439,0.574,Chrome Sparks,In2 Your Love,dance
993,4057200,184.0,0,0,22050,1,0.0,174.32961,-8.532,120.02,0.661,4,1.0,0,0.844,0,0.65,3.15,4.12,1.0,1.0,0.0445,0.808,184000,0.659,0.585,0.196,0.0422,0.708,Ninajirachi,Gardenia,dance
994,4741845,215.04966,0,0,22050,1,0.20322,208.31202,-7.001,154.05,0.238,4,0.987,2,0.443,1,0.55,3.15,4.12,1.0,1.0,0.149,0.466,215050,0.494,6.5e-05,0.134,0.0431,0.284,Hermitude,Stupid World,dance
995,5609520,254.4,0,0,22050,1,0.0,252.24417,-7.969,92.003,0.518,4,0.82,10,0.181,0,0.212,3.15,4.12,1.0,1.0,0.139,0.752,254400,0.569,0.179,0.117,0.0558,0.856,Strict Face,Cherryhugs,dance
996,5435325,246.5,0,0,22050,1,2.25234,235.08463,-5.962,139.019,0.73,4,0.993,3,0.456,0,0.398,3.15,4.12,1.0,1.0,0.0919,0.606,246500,0.978,0.527,0.703,0.065,0.629,Kult Kyss,Ekko,dance
997,5164148,234.20172,0,0,22050,1,0.10458,227.27692,-5.577,81.033,0.116,4,0.62,0,0.627,0,0.682,3.15,4.12,1.0,1.0,0.0458,0.229,234202,0.556,0.0,0.266,0.0618,0.233,Collarbones,A.I.,dance
998,5428499,246.19043,0,0,22050,1,0.09878,240.72707,-14.37,155.031,0.693,3,0.798,5,0.39,0,0.594,3.15,4.12,1.0,1.0,0.0512,0.514,246190,0.565,0.848,0.0706,0.0475,0.711,Harvey Sutherland,I Can See - Edit,dance
999,4844008,219.6829,0,0,22050,1,0.0,215.19093,-6.626,110.011,0.639,4,1.0,9,0.276,0,0.229,3.15,4.12,1.0,1.0,0.0558,0.749,219683,0.719,0.015,0.0943,0.0697,0.737,Mickey Kojak,Bones,dance
1000,5556992,252.01778,0,0,22050,1,0.0,252.01778,-9.192,137.911,0.743,4,0.762,5,0.171,0,0.226,3.15,4.12,1.0,1.0,0.86,0.696,252018,0.528,0.00137,0.158,0.0637,0.584,Feels,Assemble,dance
1001,5090432,230.85859,0,0,22050,1,0.0,224.22349,-8.875,111.999,0.638,4,0.959,1,0.113,1,0.424,3.15,4.12,1.0,1.0,0.257,0.675,230859,0.587,0.00131,0.228,0.0315,0.23,Sam Phay,Trace,dance
1002,6339935,287.5254,0,0,22050,1,8.22567,269.88553,-9.718,113.036,0.839,4,0.853,1,0.586,0,0.61,3.15,4.12,1.0,1.0,0.000598,0.529,287525,0.546,0.935,0.0941,0.0341,0.065,PINES,Glisten,dance
1003,5188833,235.32122,0,0,22050,1,2.75737,228.36825,-7.809,111.77,0.098,3,1.0,7,0.879,1,0.647,3.15,4.12,1.0,1.0,0.43,0.539,235321,0.67,0.000913,0.0876,0.121,0.201,Ribongia,Gone,dance
1004,6284250,285.0,0,0,22050,1,2.27556,276.61351,-5.825,130.008,0.467,4,1.0,2,0.782,1,0.737,3.15,4.12,1.0,1.0,0.0197,0.752,285000,0.737,0.803,0.0731,0.0943,0.188,Swick,Everywhere,dance
1005,4875696,221.12,0,0,22050,1,0.25537,221.12,-7.631,113.984,0.597,4,1.0,5,0.37,0,0.49,3.15,4.12,1.0,1.0,0.227,0.694,221120,0.847,0.0824,0.0678,0.0454,0.678,Running Touch,My Hands,dance
1006,4224159,191.57184,0,0,22050,1,0.0,188.34866,-7.353,160.196,0.03,4,0.87,1,0.613,1,0.457,3.15,4.12,1.0,1.0,0.0669,0.556,191572,0.538,6.28e-06,0.174,0.347,0.607,Luboku,50 Days,dance
1007,4426176,200.73361,0,0,22050,1,0.0,189.45741,-7.206,109.978,0.633,4,0.942,1,0.264,1,0.394,3.15,4.12,1.0,1.0,0.361,0.664,200734,0.686,0.00765,0.673,0.262,0.342,Korky Buchek,Wanna Know,dance
1008,5217376,236.61569,0,0,22050,1,0.29025,233.57533,-4.623,118.023,0.871,4,1.0,4,0.337,0,0.32,3.15,4.12,1.0,1.0,0.00981,0.785,236616,0.686,0.000118,0.0588,0.0772,0.371,The Kite String Tangle,Give It Time (feat. Aalias) - Luke Million Remix,dance
1009,6936604,314.58522,0,0,22050,1,0.10998,300.54748,-7.822,120.987,0.908,4,1.0,7,0.445,0,0.555,3.15,4.12,1.0,1.0,0.549,0.784,314585,0.725,0.835,0.095,0.0403,0.66,Jai Piccone,Racer,dance
1010,4246871,192.60186,0,0,22050,1,0.0,180.73832,-7.829,127.013,0.553,4,1.0,6,0.412,1,0.435,3.15,4.12,1.0,1.0,0.0744,0.736,192602,0.786,0.0208,0.709,0.05,0.414,Electronica House,Alone With You,dance
1011,4904892,222.44408,0,0,22050,1,0.0,217.79156,-6.871,123.001,0.955,4,1.0,7,0.169,1,0.385,3.15,4.12,1.0,1.0,0.0014,0.812,222444,0.796,0.907,0.103,0.0717,0.812,Electronica House,Ultra,dance
1012,6791927,308.0239,0,0,22050,1,2.54259,292.57723,-5.111,119.983,0.808,4,1.0,4,0.47,0,0.447,3.15,4.12,1.0,1.0,0.0193,0.488,308024,0.963,0.863,0.143,0.0419,0.256,Various Artists,Reason,dance
1013,3989460,180.92789,0,0,22050,1,0.0,176.16399,-12.112,130.002,1.0,4,1.0,9,0.444,1,0.521,3.15,4.12,1.0,1.0,0.00362,0.802,180928,0.577,0.899,0.0931,0.0854,0.973,Electronica House,Stormy Love,dance
1014,6375510,289.13878,0,0,22050,1,0.0,269.43855,-11.483,127.016,0.834,4,1.0,7,0.469,1,0.558,3.15,4.12,1.0,1.0,0.0166,0.693,289139,0.675,0.182,0.178,0.0318,0.615,Electronica House,No Entiendo Nada De Mi,dance
1015,3395815,154.00522,0,0,22050,1,0.0,150.63365,-6.649,119.979,0.879,4,1.0,4,0.504,0,0.399,3.15,4.12,1.0,1.0,0.000164,0.81,154005,0.883,0.892,0.0693,0.0908,0.961,Electronica House,I Need A Hero,dance
1016,4830336,219.06286,0,0,22050,1,3.68617,213.74549,-9.115,89.95,0.191,4,1.0,11,0.2,1,0.402,3.15,4.12,1.0,1.0,0.00239,0.488,219063,0.779,0.14,0.0937,0.0865,0.0789,Various Artists,Dark City,dance
1017,4312102,195.56018,0,0,22050,1,0.0,191.03057,-9.169,135.042,0.816,4,0.991,4,0.275,1,0.128,3.15,4.12,1.0,1.0,0.0544,0.785,195560,0.756,0.93,0.118,0.0333,0.797,Electronica House,Drowming,dance
1018,5030807,228.15451,0,0,22050,1,0.0,224.56599,-5.526,128.01,0.727,4,1.0,10,0.0,0,0.194,3.15,4.12,1.0,1.0,0.0021,0.844,228155,0.701,0.018,0.0613,0.0474,0.683,Electronica House,Another,dance
1019,4728211,214.43134,0,0,22050,1,0.13941,211.5454,-9.905,122.002,0.784,4,1.0,0,0.818,1,0.838,3.15,4.12,1.0,1.0,0.0116,0.808,214431,0.715,0.916,0.075,0.0735,0.486,Electronica House,Find Away,dance
1020,6350506,288.00481,0,0,22050,1,0.0,279.01678,-6.175,130.003,0.964,4,1.0,2,0.405,1,0.804,3.15,4.12,1.0,1.0,0.002,0.798,288005,0.919,0.934,0.0982,0.0728,0.981,Electronica House,Your a Jerk,dance
1021,4274414,193.85098,0,0,22050,1,0.0,190.9493,-10.801,130.011,0.949,4,1.0,4,0.631,0,0.537,3.15,4.12,1.0,1.0,0.00713,0.8,193851,0.494,0.879,0.13,0.0568,0.975,Electronica House,Love That Hurts,dance
1022,6860160,311.11837,0,0,22050,1,0.0,304.46585,-6.482,128.049,0.808,4,1.0,4,0.308,0,0.36,3.15,4.12,1.0,1.0,0.0172,0.854,311118,0.457,0.247,0.242,0.0586,0.308,Electronica House,The Cause,dance
1023,6123698,277.71873,0,0,22050,1,0.0,273.03764,-9.423,139.992,0.946,4,1.0,4,0.551,0,0.395,3.15,4.12,1.0,1.0,0.0744,0.776,277719,0.597,0.835,0.127,0.0759,0.96,Electronica House,Down,dance
1024,2866615,130.00522,0,0,22050,1,0.0,126.58358,-6.11,119.993,1.0,4,1.0,0,1.0,1,0.832,3.15,4.12,1.0,1.0,2.09e-05,0.81,130005,0.856,0.796,0.0838,0.0749,0.935,Electronica House,Calabria,dance
1025,4233797,192.00893,0,0,22050,1,0.0,192.00894,-10.843,140.01,0.896,4,1.0,10,0.858,1,0.302,3.15,4.12,1.0,1.0,0.00494,0.771,192009,0.808,0.906,0.159,0.0614,0.705,Electronica House,Provocateur,dance
1026,6608448,299.70286,0,0,22050,1,0.0,295.06177,-8.612,127.971,0.863,4,1.0,11,0.509,0,0.345,3.15,4.12,1.0,1.0,0.0118,0.836,299703,0.464,0.0203,0.0838,0.0788,0.362,Electronica House,Kip Kip,dance
1027,3066109,139.05256,0,0,22050,1,0.0,136.32435,-7.891,126.022,0.962,4,1.0,2,0.813,1,0.619,3.15,4.12,1.0,1.0,1.21e-05,0.805,139053,0.993,0.856,0.113,0.0498,0.993,Electronica House,Plain,dance
1028,2669184,121.05143,0,0,22050,1,0.0,121.05143,-8.22,124.094,0.449,4,1.0,9,1.0,0,0.714,3.15,4.12,1.0,1.0,0.0934,0.59,121051,0.932,0.931,0.0986,0.0537,0.341,Various Artists,Amnesia Nation,dance
1029,4674715,212.00522,0,0,22050,1,0.0,207.08136,-7.04,119.983,0.228,4,1.0,9,0.243,0,0.528,3.15,4.12,1.0,1.0,0.0202,0.811,212005,0.751,0.894,0.112,0.0636,0.746,Electronica House,Guilty Love,dance
1030,5569920,252.60408,0,0,22050,1,0.0,235.42712,-5.19,130.011,0.98,4,1.0,1,0.116,1,0.319,3.15,4.12,1.0,1.0,0.00077,0.778,252604,0.78,0.275,0.0681,0.0523,0.494,Electronica House,Descarada,dance
1031,2866615,130.00522,0,0,22050,1,0.0,126.58358,-6.11,119.993,1.0,4,1.0,0,1.0,1,0.832,3.15,4.12,1.0,1.0,2.09e-05,0.81,130005,0.856,0.796,0.0838,0.0749,0.935,Electronica House,Back Down,dance
1032,3748615,170.00522,0,0,22050,1,0.0,166.67864,-6.29,120.0,0.891,4,1.0,2,0.607,1,0.544,3.15,4.12,1.0,1.0,4.48e-05,0.797,170005,0.807,0.882,0.0427,0.0691,0.691,Electronica House,Kids,dance
1033,4788109,217.1478,0,0,22050,1,0.0,212.66576,-10.993,125.983,0.953,4,1.0,7,0.565,1,0.574,3.15,4.12,1.0,1.0,0.013,0.797,217148,0.659,0.883,0.117,0.0764,0.964,Electronica House,Bass Head,dance
1034,4233698,192.00444,0,0,22050,1,0.20898,184.18068,-10.78,139.962,0.737,4,1.0,11,0.0,0,0.026,3.15,4.12,1.0,1.0,0.000172,0.774,192004,0.677,0.926,0.117,0.0749,0.641,Electronica House,My Life,dance
1035,3066109,139.05256,0,0,22050,1,0.0,136.31274,-7.404,126.0,1.0,4,1.0,11,0.237,1,0.482,3.15,4.12,1.0,1.0,5e-05,0.804,139053,0.988,0.79,0.15,0.0346,0.974,Electronica House,Run,dance
1036,5481099,248.57592,0,0,22050,1,0.0,246.07347,-9.682,139.955,0.667,4,1.0,9,0.824,1,0.497,3.15,4.12,1.0,1.0,9.44e-05,0.774,248576,0.526,0.925,0.128,0.11,0.471,Electronica House,Tonite,dance
1037,4712684,213.72717,0,0,22050,1,0.0,209.31048,-9.755,136.982,1.0,4,1.0,0,0.006,1,0.239,3.15,4.12,1.0,1.0,0.00291,0.787,213727,0.467,0.887,0.099,0.138,0.643,Electronica House,Vanilla,dance
1038,5292113,240.00512,0,0,22050,1,0.0,140.88127,-11.935,121.987,0.9,4,1.0,4,0.036,0,0.326,3.15,4.12,1.0,1.0,4.65e-05,0.802,240005,0.442,0.942,0.0882,0.0744,0.718,Electronica House,Come Over,dance
1039,4613656,209.2361,0,0,22050,1,0.0,203.27329,-6.693,117.005,1.0,4,1.0,11,0.061,1,0.499,3.15,4.12,1.0,1.0,0.000239,0.807,209236,0.797,0.914,0.0766,0.0808,0.586,Electronica House,Four Years Later,dance
1040,7314624,331.72898,0,0,22050,1,0.0,312.52317,-4.54,109.998,0.774,4,0.978,2,0.705,0,0.537,3.15,4.12,1.0,1.0,0.307,0.677,331729,0.862,0.162,0.148,0.036,0.339,Various Artists,Chicane,dance
1041,3201798,145.20626,0,0,22050,1,0.0,143.16844,-7.153,100.054,0.304,4,1.0,1,0.066,1,0.317,3.15,4.12,1.0,1.0,0.00928,0.576,145206,0.741,0.387,0.09,0.0283,0.638,Electronica House,Fortune Days,dance
1042,5292113,240.00512,0,0,22050,1,0.0,234.81179,-8.768,122.004,0.958,4,1.0,0,0.343,1,0.49,3.15,4.12,1.0,1.0,0.00113,0.804,240005,0.93,0.822,0.141,0.0429,0.601,Electronica House,"Heavy, California",dance
1043,4233698,192.00444,0,0,22050,1,0.0,187.04254,-8.99,140.035,0.974,4,1.0,0,0.0,1,0.0,3.15,4.12,1.0,1.0,4.92e-05,0.78,192004,0.933,0.769,0.0899,0.0802,0.968,Electronica House,Ice Valley,dance
1044,2400202,108.8527,0,0,22050,1,0.0,108.8527,-5.706,100.143,0.448,4,1.0,4,0.42,0,0.36,3.15,4.12,1.0,1.0,0.514,0.811,108853,0.714,4.48e-05,0.221,0.276,0.714,Electronica House,Terremoto,dance
1045,3012793,136.6346,0,0,22050,1,0.0,131.26821,-8.349,130.005,1.0,4,1.0,1,1.0,0,0.798,3.15,4.12,1.0,1.0,1.26e-05,0.801,136635,0.651,0.809,0.0725,0.0645,0.645,Electronica House,Android Porn,dance
1046,1490245,67.58481,0,0,22050,1,0.0,62.74032,-6.112,129.982,0.174,3,0.422,11,0.628,0,0.599,3.15,4.12,1.0,1.0,0.242,0.771,67585,0.619,0.661,0.135,0.102,0.537,Electronica House,Tremme BumBum,dance
1047,6221607,282.15905,0,0,22050,1,0.0,282.15906,-7.275,142.993,0.9,4,1.0,2,0.025,1,0.495,3.15,4.12,1.0,1.0,5.94e-06,0.771,282159,0.954,0.869,0.15,0.0964,0.257,Electronica House,Original Don,dance
1048,4744552,215.17243,0,0,22050,1,0.0,208.31202,-1.167,173.898,0.339,4,1.0,8,0.654,0,0.565,3.15,4.12,1.0,1.0,0.133,0.537,215172,0.906,0.0187,0.319,0.0651,0.504,Sub Focus,Desire (with Dimension),dance
1053,3337819,151.37501,0,0,22050,1,0.21483,145.09569,-6.419,124.02,0.686,4,1.0,11,0.148,0,0.256,3.15,4.12,1.0,1.0,0.26,0.788,151375,0.799,8.46e-06,0.0396,0.0509,0.905,Example,All Night,dance
1054,3599616,163.24789,0,0,22050,1,0.0,160.78658,-5.711,125.021,0.938,4,1.0,2,0.552,1,0.59,3.15,4.12,1.0,1.0,0.00176,0.729,163248,0.965,0.66,0.0973,0.0624,0.744,FISHER,Losing It - Radio Edit,dance
1055,3934042,178.4146,0,0,22050,1,0.10426,170.68408,-3.476,123.913,0.886,4,0.938,5,0.483,1,0.268,3.15,4.12,1.0,1.0,0.00153,0.492,178415,0.856,0.0,0.495,0.0336,0.391,Nathan Dawe,Cheatin',dance
1056,4597967,208.52458,0,0,22050,1,0.0,204.07438,-5.966,121.998,0.575,4,1.0,3,0.704,0,0.606,3.15,4.12,1.0,1.0,0.001,0.789,208525,0.692,0.861,0.0505,0.0475,0.774,Weiss (UK),Feel My Needs,dance
1059,3889126,176.3776,0,0,22050,1,0.0,173.41823,-3.716,123.539,0.915,4,1.0,4,0.528,0,0.407,3.15,4.12,1.0,1.0,0.000156,0.427,176378,0.916,5.37e-06,0.154,0.116,0.688,M-22,White Lies,dance
1063,4208232,190.84952,0,0,22050,1,0.0,182.52045,-5.002,126.02,0.791,4,1.0,11,0.0,0,0.179,3.15,4.12,1.0,1.0,0.00901,0.613,190850,0.725,0.0,0.194,0.0479,0.405,Wilkinson,I Need,dance
1064,4888338,221.69333,0,0,22050,1,2.64707,213.96608,-4.173,123.002,0.678,4,1.0,11,0.494,0,0.547,3.15,4.12,1.0,1.0,0.0975,0.619,221693,0.901,0.0455,0.178,0.0563,0.503,Gryffin,Remember (with ZOHARA),dance
1066,4590329,208.17819,0,0,22050,1,0.0,200.16762,-4.127,172.097,0.49,4,1.0,10,0.474,0,0.394,3.15,4.12,1.0,1.0,0.00246,0.66,208178,0.919,0.023,0.141,0.08,0.355,SHY FX,Roll The Dice (feat. Stamina MC & Lily Allen),dance
1070,3341128,151.52508,0,0,22050,1,0.22649,142.83175,-6.15,114.906,0.634,4,0.779,6,0.915,1,0.763,3.15,4.12,1.0,1.0,0.183,0.64,151525,0.547,0.0,0.131,0.0393,0.129,Freya Ridings,Lost Without You - Kia Love x Vertue Radio Mix,dance
1071,4358844,197.68,0,0,22050,1,0.0,185.53324,-3.622,170.03,0.427,4,1.0,10,0.413,0,0.45,3.15,4.12,1.0,1.0,0.0349,0.463,197680,0.958,0.00785,0.0944,0.122,0.155,Netsky,Ice Cold,dance
1072,3981561,180.56966,0,0,22050,1,2.42068,171.84508,-5.515,122.964,0.696,4,0.967,3,0.622,0,0.506,3.15,4.12,1.0,1.0,0.0177,0.698,180570,0.842,9e-05,0.35,0.042,0.545,Solo Suspex,Back To You,dance
1073,3440382,156.02639,0,0,22050,1,0.0,152.49125,-5.094,126.04,1.0,4,1.0,3,0.601,1,0.382,3.15,4.12,1.0,1.0,0.0665,0.728,156026,0.933,0.711,0.112,0.0443,0.6,Shift K3Y,Rhythm Of The Drum,dance
1074,4217242,191.25814,0,0,22050,1,3.27401,181.70195,-8.765,118.017,0.895,4,1.0,11,0.293,0,0.331,3.15,4.12,1.0,1.0,0.00124,0.719,191258,0.79,0.0443,0.0786,0.038,0.425,Black Coffee,Drive (feat. Delilah Montagu) - Edit,dance
1078,5000220,226.76735,0,0,22050,1,0.0,226.76735,-5.553,127.007,0.913,4,1.0,9,0.525,0,0.54,3.15,4.12,1.0,1.0,0.00911,0.866,226767,0.947,0.698,0.0843,0.0582,0.83,Michael Bibi,Hanging Tree - Edit,dance
1079,3380480,153.30975,0,0,22050,1,0.0,149.16499,-3.995,122.018,0.231,4,1.0,4,0.353,1,0.444,3.15,4.12,1.0,1.0,0.168,0.73,153310,0.934,2.56e-05,0.142,0.078,0.758,James Hype,No Drama (feat. Craig David),dance
1080,3801001,172.381,0,0,22050,1,0.16308,168.00798,-1.785,125.987,0.766,4,1.0,9,0.364,0,0.446,3.15,4.12,1.0,1.0,0.00272,0.584,172381,0.959,0.0,0.553,0.0942,0.0729,Big Pineapple,Another Chance (Don Diablo Edit),dance
1081,3175733,144.02417,0,0,22050,1,0.48748,139.46485,-5.121,123.012,0.864,1,0.655,10,0.733,0,0.722,3.15,4.12,1.0,1.0,0.021,0.689,144024,0.874,0.0,0.335,0.0571,0.8,Low Steppa,Heard It All Before,dance
1083,4990829,226.34145,0,0,22050,1,0.0,218.19791,-7.97,122.983,0.848,4,1.0,11,0.193,1,0.297,3.15,4.12,1.0,1.0,0.000349,0.623,226341,0.822,0.831,0.0826,0.0423,0.377,Prospa,Prayer - Edit,dance
1084,4460192,202.27628,0,0,22050,1,0.0,195.90095,-6.767,122.025,0.9,4,1.0,11,0.633,1,0.477,3.15,4.12,1.0,1.0,0.000431,0.833,202276,0.886,0.00451,0.11,0.0573,0.604,Jack Back,(It Happens) Sometimes,dance
1086,4245440,192.53696,0,0,22050,1,0.0,187.62884,-4.595,96.097,0.196,4,1.0,7,0.684,1,0.73,3.15,4.12,1.0,1.0,0.252,0.669,192537,0.684,0.0,0.72,0.0585,0.466,Steve Aoki,Waste It On Me (feat. BTS),dance
1087,3616416,164.0098,0,0,22050,1,0.0,155.28345,-5.862,119.858,0.699,4,0.545,11,0.0,0,0.143,3.15,4.12,1.0,1.0,0.27,0.659,164010,0.617,0.0,0.187,0.0649,0.187,Jubël,Dancing in the Moonlight,dance
