,num_samples,duration,offset_seconds,window_seconds,analysis_sample_rate,analysis_channels,end_of_fade_in,start_of_fade_out,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,code_version,echoprint_version,synch_version,rhythm_version,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,speechiness,valence,name,track,genre
95,4420584,200.48,0,0,22050,1,1.00494,193.01007,-7.34,133.763,0.515,4,0.988,0,0.496,1,0.697,3.15,4.12,1.0,1.0,0.123,0.651,200480,0.801,0.0,0.0825,0.0513,0.776,The Clash,London Calling - Remastered,rock
96,3204103,145.31079,0,0,22050,1,0.11832,132.49306,-3.77,130.577,0.746,4,1.0,9,0.901,1,0.399,3.15,4.12,1.0,1.0,0.0207,0.61,145311,0.864,0.0,0.0569,0.0514,0.875,Bob Seger,Ramblin' Gamblin' Man,rock
97,8350482,378.70667,0,0,22050,1,2.65288,370.23637,-11.405,156.371,0.395,4,1.0,9,0.729,1,0.559,3.15,4.12,1.0,1.0,0.265,0.651,378707,0.661,0.00313,0.106,0.0511,0.489,The Who,Who Are You,rock
98,5847072,265.17333,0,0,22050,1,0.50499,249.70159,-3.875,100.66,0.411,4,1.0,1,0.347,0,0.589,3.15,4.12,1.0,1.0,0.413,0.786,265173,0.87,0.000494,0.0389,0.0316,0.864,The Rolling Stones,Beast Of Burden - Remastered,rock
99,4959192,224.90667,0,0,22050,1,0.2771,217.98313,-11.625,129.983,0.451,4,1.0,11,0.617,1,0.362,3.15,4.12,1.0,1.0,0.0112,0.637,224907,0.682,0.0234,0.0473,0.0366,0.714,Depeche Mode,Personal Jesus - Original Seven Inch Version,rock
101,7858620,356.4,0,0,22050,1,0.40095,344.85116,-7.711,125.148,0.705,4,1.0,6,0.591,1,0.708,3.15,4.12,1.0,1.0,0.141,0.449,356400,0.901,0.0675,0.128,0.0526,0.696,Guns N' Roses,Sweet Child O' Mine,rock
105,5484276,248.72,0,0,22050,1,0.63202,225.50639,-9.053,113.635,0.735,4,0.966,2,0.679,1,0.617,3.15,4.12,1.0,1.0,0.403,0.672,248720,0.654,0.0,0.091,0.0484,0.448,David Bowie,"Under Pressure - Single Version, 2017 Remastered Version",rock
107,5111190,231.8,0,0,22050,1,1.21293,229.25642,-7.664,123.865,0.327,4,0.995,0,0.772,1,0.622,3.15,4.12,1.0,1.0,0.00576,0.75,231800,0.462,0.545,0.307,0.0779,0.309,The White Stripes,Seven Nation Army,rock
108,4649904,210.88,0,0,22050,1,0.13347,206.58794,-5.51,127.316,0.736,4,1.0,7,0.842,1,0.757,3.15,4.12,1.0,1.0,0.00224,0.529,210880,0.768,0.000685,0.297,0.0566,0.769,AC/DC,You Shook Me All Night Long,rock
109,5980842,271.24,0,0,22050,1,0.74857,253.26585,-6.215,128.374,0.822,4,1.0,4,0.837,1,0.624,3.15,4.12,1.0,1.0,0.213,0.768,271240,0.852,7.45e-05,0.0723,0.038,0.867,KISS,I Was Made For Lovin' You,rock
111,6032880,273.6,0,0,22050,1,0.37805,259.56426,-8.027,123.343,0.695,4,0.996,8,0.614,1,0.459,3.15,4.12,1.0,1.0,0.0326,0.445,273600,0.955,0.284,0.317,0.0856,0.336,Guns N' Roses,Welcome To The Jungle,rock
114,4002810,181.53333,0,0,22050,1,0.0,168.65234,-3.205,85.064,0.123,4,0.963,3,0.717,1,0.639,3.15,4.12,1.0,1.0,0.00293,0.442,181533,0.943,8.71e-06,0.091,0.0602,0.781,Green Day,Basket Case,rock
115,6145482,278.70667,0,0,22050,1,0.0,278.70667,-4.881,170.889,0.705,4,0.991,0,0.971,1,0.829,3.15,4.12,1.0,1.0,0.0359,0.507,278707,0.588,0.000129,0.373,0.0641,0.637,Queens of the Stone Age,No One Knows,rock
117,6451401,292.58054,0,0,22050,1,0.0,287.23084,-6.506,105.338,0.784,4,1.0,10,0.265,0,0.278,3.15,4.12,1.0,1.0,0.00178,0.394,292581,0.944,4.54e-06,0.298,0.0761,0.265,Pearl Jam,Even Flow,rock
118,6346578,287.82667,0,0,22050,1,0.16249,284.35156,-3.613,164.012,0.49,4,0.976,0,0.289,1,0.31,3.15,4.12,1.0,1.0,0.0316,0.354,287827,0.914,7.11e-06,0.119,0.0672,0.241,Oasis,Don't Look Back In Anger,rock
119,7513363,340.74209,0,0,22050,1,0.0,330.89016,-9.211,114.169,0.761,4,1.0,0,0.11,1,0.565,3.15,4.12,1.0,1.0,0.13,0.598,340742,0.676,0.225,0.112,0.0279,0.805,Deep Purple,Smoke On The Water - Remastered 2012,rock
120,4347378,197.16,0,0,22050,1,0.24358,192.1219,-3.176,138.005,0.947,4,0.766,10,0.512,0,0.663,3.15,4.12,1.0,1.0,0.000123,0.5,197160,0.975,0.000379,0.104,0.0824,0.767,The Killers,Somebody Told Me,rock
121,4920384,223.14667,0,0,22050,1,0.13347,210.42503,-2.571,122.807,0.823,4,0.977,0,0.641,0,0.685,3.15,4.12,1.0,1.0,0.0528,0.53,223147,0.964,4.84e-06,0.372,0.0553,0.823,Bon Jovi,You Give Love A Bad Name,rock
122,4477326,203.05333,0,0,22050,1,0.31007,191.09442,-10.877,159.038,0.272,4,1.0,1,0.483,1,0.29,3.15,4.12,1.0,1.0,0.0625,0.471,203053,0.75,0.00221,0.323,0.089,0.61,The Rolling Stones,"Paint It, Black",rock
123,4673130,211.93333,0,0,22050,1,0.49351,202.79728,-10.319,129.267,0.716,4,1.0,11,0.218,0,0.286,3.15,4.12,1.0,1.0,0.00165,0.619,211933,0.67,0.0109,0.331,0.0353,0.777,Lenny Kravitz,Are You Gonna Go My Way,rock
124,5636568,255.62667,0,0,22050,1,0.16771,252.92916,-5.119,130.198,0.565,4,0.92,1,0.417,0,0.483,3.15,4.12,1.0,1.0,0.000769,0.366,255627,0.94,9.42e-05,0.188,0.0696,0.369,Foo Fighters,Best of You,rock
125,6238092,282.90667,0,0,22050,1,0.0,278.1112,-9.919,91.577,0.379,4,1.0,7,0.185,1,0.35,3.15,4.12,1.0,1.0,0.00244,0.666,282907,0.936,0.086,0.153,0.0476,0.776,Red Hot Chili Peppers,Give It Away,rock
126,5635392,255.57333,0,0,22050,1,0.35991,251.29796,-3.381,124.005,0.504,4,1.0,11,0.497,1,0.517,3.15,4.12,1.0,1.0,0.000261,0.587,255573,0.891,0.00454,0.314,0.0361,0.705,Scorpions,Rock You Like a Hurricane,rock
127,4714290,213.8,0,0,22050,1,0.0,207.15683,-3.435,105.046,0.584,4,1.0,2,0.661,1,0.466,3.15,4.12,1.0,1.0,0.00148,0.613,213800,0.953,0.000582,0.152,0.0855,0.537,Jet,Are You Gonna Be My Girl,rock
130,5226438,237.02667,0,0,22050,1,0.15166,226.26685,-8.821,104.545,0.244,4,0.928,9,0.519,1,0.606,3.15,4.12,1.0,1.0,0.000423,0.278,237027,0.676,0.000899,0.136,0.0371,0.494,Franz Ferdinand,Take Me Out,rock
131,2671578,121.16,0,0,22050,1,0.17329,118.13732,-6.903,129.804,0.848,4,1.0,8,0.601,1,0.567,3.15,4.12,1.0,1.0,0.00178,0.674,121160,0.789,0.0071,0.0754,0.0676,0.918,Blur,Song 2 - 2012 Remastered Version,rock
132,5894112,267.30667,0,0,22050,1,0.34821,263.36653,-4.899,84.989,0.161,4,1.0,1,0.33,0,0.436,3.15,4.12,1.0,1.0,0.00211,0.267,267307,0.953,0.0,0.283,0.096,0.568,Def Leppard,Pour Some Sugar On Me - Remastered 2017,rock
133,6257790,283.8,0,0,22050,1,0.45306,269.13088,-12.145,97.798,0.878,4,1.0,7,0.535,1,0.94,3.15,4.12,1.0,1.0,0.181,0.596,283800,0.605,0.000331,0.0863,0.0255,0.886,Lynyrd Skynyrd,Sweet Home Alabama,rock
134,3888438,176.34639,0,0,22050,1,2.9083,176.34639,-2.042,186.113,0.441,4,1.0,1,0.622,1,0.406,3.15,4.12,1.0,1.0,2.64e-05,0.38,176346,0.988,7.86e-05,0.368,0.0639,0.769,Green Day,American Idiot,rock
136,3439212,155.97333,0,0,22050,1,0.0,150.56399,-5.766,168.766,0.438,4,1.0,11,0.237,0,0.312,3.15,4.12,1.0,1.0,0.00517,0.462,155973,0.836,0.0,0.18,0.0621,0.671,The Cure,Boys Don't Cry,rock
137,6914292,313.57333,0,0,22050,1,0.09959,309.61488,-4.215,88.785,0.294,4,0.897,7,0.105,1,0.47,3.15,4.12,1.0,1.0,0.0266,0.466,313573,0.833,0.0,0.0327,0.304,0.661,Rage Against The Machine,Killing In The Name,rock
138,4263882,193.37333,0,0,22050,1,0.45805,191.33823,-5.71,104.055,0.241,4,1.0,0,1.0,1,0.878,3.15,4.12,1.0,1.0,0.0223,0.624,193373,0.899,0.000155,0.0975,0.0295,0.797,The Strokes,Last Nite,rock
139,4635792,210.24,0,0,22050,1,0.19719,200.30113,-3.908,127.288,0.598,4,0.817,7,0.397,0,0.628,3.15,4.12,1.0,1.0,0.000278,0.419,210240,0.934,0.0015,0.132,0.12,0.286,System Of A Down,Chop Suey!,rock
140,4361490,197.8,0,0,22050,1,0.10454,191.58785,-3.765,158.262,0.367,4,0.925,7,0.319,1,0.46,3.15,4.12,1.0,1.0,0.0943,0.514,197800,0.884,1.52e-06,0.0654,0.151,0.898,The Offspring,Come Out and Play,rock
141,4483794,203.34667,0,0,22050,1,0.13855,200.77134,-5.653,153.398,0.245,4,1.0,9,0.0,1,0.025,3.15,4.12,1.0,1.0,0.00172,0.542,203347,0.905,0.0104,0.136,0.054,0.374,Kings of Leon,Sex on Fire,rock
142,4908036,222.58667,0,0,22050,1,0.0,213.20562,-3.66,148.112,0.955,4,1.0,1,0.638,1,0.699,3.15,4.12,1.0,1.0,0.00108,0.33,222587,0.936,0.0,0.0926,0.0917,0.234,The Killers,Mr. Brightside,rock
143,4962132,225.04,0,0,22050,1,0.97859,218.62168,-5.519,129.973,0.499,4,1.0,10,0.143,0,0.377,3.15,4.12,1.0,1.0,0.0963,0.689,225040,0.844,0.00852,0.0621,0.0348,0.772,Depeche Mode,Personal Jesus - Remastered Version,rock
144,4054848,183.89333,0,0,22050,1,1.01007,174.25995,-5.377,112.056,0.835,4,1.0,1,0.562,0,0.578,3.15,4.12,1.0,1.0,0.00146,0.654,183893,0.828,0.000144,0.122,0.0281,0.79,Arctic Monkeys,Fluorescent Adolescent,rock
145,5104134,231.48,0,0,22050,1,0.08145,231.48,-4.276,174.216,0.29,4,0.337,4,0.377,1,0.318,3.15,4.12,1.0,1.0,1.83e-05,0.399,231480,0.953,2.53e-05,0.149,0.0752,0.555,Foo Fighters,Monkey Wrench,rock
146,4783380,216.93333,0,0,22050,1,0.0,199.78449,-6.407,105.256,0.782,4,0.994,3,0.506,0,0.348,3.15,4.12,1.0,1.0,0.0103,0.542,216933,0.853,0.0,0.108,0.0498,0.37,Linkin Park,In The End,rock
147,4222575,191.5,0,0,22050,1,0.28449,178.66594,-8.905,134.001,0.658,4,0.987,0,0.542,1,0.527,3.15,4.12,1.0,1.0,0.0384,0.618,191500,0.748,4.1e-06,0.0477,0.361,0.662,The Police,Roxanne - Remastered 2003,rock
148,5260248,238.56,0,0,22050,1,4.82975,222.38331,-8.329,127.052,0.848,4,0.996,11,0.1,0,0.442,3.15,4.12,1.0,1.0,0.00849,0.62,238560,0.61,0.162,0.205,0.0373,0.235,Twenty One Pilots,Jumpsuit,rock
149,6721722,304.84,0,0,22050,1,2.95474,300.79129,-4.046,128.019,0.951,4,1.0,2,0.836,1,0.656,3.15,4.12,1.0,1.0,0.000202,0.602,304840,0.905,0.064,0.117,0.0775,0.411,Muse,Uprising,rock
150,4144815,187.97347,0,0,22050,1,2.76898,182.31147,-3.279,100.96,0.945,4,1.0,1,0.449,1,0.468,3.15,4.12,1.0,1.0,0.0109,0.72,187973,0.893,2.52e-05,0.0729,0.0376,0.795,Cage The Elephant,Ready To Let Go,rock
151,4381196,198.6937,0,0,22050,1,0.24336,191.58785,-5.593,85.005,0.014,4,1.0,2,0.196,1,0.33,3.15,4.12,1.0,1.0,0.00121,0.535,198694,0.836,0.0,0.102,0.0746,0.443,grandson,Apologize,rock
152,4303571,195.17329,0,0,22050,1,0.20317,195.17329,-2.182,148.126,0.687,4,1.0,9,0.526,1,0.509,3.15,4.12,1.0,1.0,0.00428,0.568,195173,0.961,0.0,0.138,0.065,0.924,The Glorious Sons,S.O.S. (Sawed Off Shotgun),rock
153,5136768,232.96,0,0,22050,1,0.38299,226.02304,-4.025,102.829,0.414,4,1.0,7,0.14,1,0.459,3.15,4.12,1.0,1.0,0.00381,0.481,232960,0.765,0.000737,0.119,0.0388,0.465,Catfish and the Bottlemen,Longshot,rock
154,5239647,237.62571,0,0,22050,1,0.26703,230.71927,-6.227,119.974,0.474,4,0.991,5,0.106,0,0.355,3.15,4.12,1.0,1.0,1.49e-05,0.423,237626,0.792,0.0,0.429,0.0396,0.195,Palisades,Ways To Disappear,rock
155,4397064,199.41333,0,0,22050,1,0.0,194.10721,-4.299,95.98,0.922,4,1.0,8,0.568,1,0.48,3.15,4.12,1.0,1.0,0.00598,0.552,199413,0.804,0.0,0.111,0.0303,0.714,Barns Courtney,"""99""",rock
156,5011202,227.2654,0,0,22050,1,2.61224,221.28617,-3.3,97.038,0.232,4,0.924,0,0.097,1,0.336,3.15,4.12,1.0,1.0,0.00393,0.615,227265,0.858,0.0,0.0789,0.0396,0.323,Bring Me The Horizon,medicine,rock
157,4744834,215.18522,0,0,22050,1,0.0,203.59256,-2.979,98.765,0.357,4,0.975,1,0.817,1,0.607,3.15,4.12,1.0,1.0,0.0285,0.27,215185,0.948,0.0,0.152,0.136,0.475,YUNGBLUD,Loner,rock
158,4732827,214.64068,0,0,22050,1,0.29011,210.36698,-4.265,120.964,0.78,4,0.928,7,0.669,1,0.712,3.15,4.12,1.0,1.0,0.00427,0.63,214641,0.902,0.0,0.328,0.103,0.759,FIDLAR,By Myself,rock
159,5522727,250.46381,0,0,22050,1,0.06367,240.75029,-5.133,126.215,0.781,4,0.928,7,0.746,1,0.733,3.15,4.12,1.0,1.0,0.00151,0.535,250464,0.842,0.0,0.0807,0.154,0.287,"nothing,nowhere.",Ornament,rock
160,4106552,186.23819,0,0,22050,1,0.30757,173.45887,-7.488,75.01,0.599,4,0.787,6,0.519,1,0.538,3.15,4.12,1.0,1.0,0.124,0.658,186238,0.599,0.0,0.124,0.0367,0.485,Arrested Youth,Black X White,rock
161,5041218,228.62667,0,0,22050,1,2.59483,220.06132,-6.124,112.288,0.752,4,0.943,1,0.407,1,0.518,3.15,4.12,1.0,1.0,0.074,0.468,228627,0.786,0.0,0.0828,0.0448,0.4,Palaye Royale,Dying In A Hot Tub,rock
162,6201048,281.22667,0,0,22050,1,3.77324,272.55002,-5.809,143.113,0.454,4,1.0,11,0.684,1,0.527,3.15,4.12,1.0,1.0,0.204,0.503,281227,0.709,0.00438,0.0675,0.0431,0.12,Badflower,Heroin,rock
163,4256826,193.05333,0,0,22050,1,0.3054,188.25578,-6.133,95.995,0.28,4,1.0,1,0.382,0,0.406,3.15,4.12,1.0,1.0,0.000436,0.539,193053,0.886,0.000122,0.168,0.0459,0.5,The Blue Stones,Be My Fire,rock
164,4462942,202.401,0,0,22050,1,0.2727,195.50621,-3.092,127.982,0.829,4,1.0,0,0.705,1,0.566,3.15,4.12,1.0,1.0,0.000125,0.557,202401,0.886,0.000199,0.355,0.0378,0.638,The Struts,In Love With A Camera,rock
165,4845708,219.76,0,0,22050,1,0.15098,215.0342,-7.417,160.821,0.306,4,0.986,9,0.216,0,0.36,3.15,4.12,1.0,1.0,0.00343,0.338,219760,0.806,0.0,0.144,0.0767,0.278,Bad Wolves,Hear Me Now (feat. DIAMANTE),rock
166,4224004,191.56481,0,0,22050,1,0.19746,184.91211,-5.458,144.998,0.409,4,1.0,2,0.428,0,0.457,3.15,4.12,1.0,1.0,0.0226,0.666,191565,0.775,0.0,0.254,0.0979,0.59,Papa Roach,Elevate,rock
167,3650738,165.56635,0,0,22050,1,0.24381,165.56635,-4.095,102.115,0.658,4,1.0,9,0.339,1,0.365,3.15,4.12,1.0,1.0,0.0148,0.586,165566,0.841,0.0,0.522,0.0735,0.55,Des Rocs,Outta My Mind,rock
168,3209556,145.5581,0,0,22050,1,0.0,141.18893,-5.863,94.004,0.494,4,1.0,0,0.451,1,0.576,3.15,4.12,1.0,1.0,0.0209,0.561,145558,0.782,0.0,0.315,0.04,0.486,Oliver Tree,Hurt,rock
169,5210033,236.28268,0,0,22050,1,0.0,232.59429,-3.006,81.978,0.188,4,0.997,10,0.348,0,0.421,3.15,4.12,1.0,1.0,0.0315,0.505,236283,0.911,1.83e-05,0.0745,0.0624,0.281,Gary Clark Jr.,This Land - Single Version,rock
170,5108754,231.68952,0,0,22050,1,0.0,226.2146,-3.022,130.009,0.717,4,0.61,6,0.72,1,0.665,3.15,4.12,1.0,1.0,0.00461,0.586,231690,0.951,0.0,0.0767,0.209,0.471,FEVER 333,BURN IT,rock
171,5035624,228.37297,0,0,22050,1,0.19705,215.55084,-3.742,97.445,0.07,4,1.0,0,0.573,1,0.677,3.15,4.12,1.0,1.0,0.00202,0.525,228373,0.957,3.25e-06,0.333,0.0689,0.456,Beartooth,Disease,rock
172,5584148,253.24934,0,0,22050,1,3.66295,238.15546,-5.369,180.09,0.101,4,1.0,4,0.333,1,0.303,3.15,4.12,1.0,1.0,0.000718,0.479,253249,0.727,1.97e-05,0.0644,0.0357,0.0577,The 1975,Love It If We Made It,rock
173,4624032,209.70667,0,0,22050,1,3.15211,205.53723,-7.21,188.003,0.088,4,1.0,1,0.651,0,0.604,3.15,4.12,1.0,1.0,0.126,0.538,209707,0.728,0.0221,0.161,0.293,0.576,Mike Shinoda,Make It Up As I Go (feat. K.Flay),rock
174,4301394,195.07456,0,0,22050,1,0.0639,190.54295,-5.245,169.976,0.089,4,1.0,9,0.0,1,0.201,3.15,4.12,1.0,1.0,0.0052,0.466,195075,0.726,0.0,0.0975,0.0866,0.633,Simple Creatures,Drug,rock
175,4189500,190.0,0,0,22050,1,0.24376,190.0,-4.718,128.008,0.193,4,0.892,2,0.271,0,0.456,3.15,4.12,1.0,1.0,0.0231,0.571,190000,0.677,0.0,0.352,0.0373,0.134,The Score,Stronger,rock
176,4503786,204.25333,0,0,22050,1,0.0,196.60916,-2.876,158.02,0.181,4,0.979,8,0.469,1,0.502,3.15,4.12,1.0,1.0,0.000207,0.55,204253,0.936,2.67e-06,0.302,0.078,0.767,Stand Atlantic,Lavender Bones,rock
177,4409101,199.95923,0,0,22050,1,0.22054,197.14322,-3.665,165.02,0.425,4,1.0,8,0.175,1,0.417,3.15,4.12,1.0,1.0,0.00926,0.481,199959,0.944,0.000328,0.278,0.231,0.396,Atreyu,The Time Is Now,rock
178,3106404,140.88,0,0,22050,1,0.12662,136.66685,-6.196,179.857,0.18,3,0.704,5,1.0,1,0.895,3.15,4.12,1.0,1.0,0.0922,0.572,140880,0.639,1.64e-05,0.563,0.0506,0.804,Frank Carter & The Rattlesnakes,Crowbar,rock
179,4844841,219.72068,0,0,22050,1,2.81542,213.96027,-9.166,122.813,0.791,4,0.995,9,0.912,1,0.554,3.15,4.12,1.0,1.0,0.0185,0.5,219721,0.675,0.0152,0.201,0.043,0.614,The Raconteurs,Sunday Driver,rock
180,5419596,245.78667,0,0,22050,1,0.09746,236.48363,-4.096,74.954,0.107,4,0.572,0,0.397,1,0.448,3.15,4.12,1.0,1.0,0.0174,0.552,245787,0.935,1.98e-06,0.116,0.0623,0.38,Shinedown,GET UP,rock
181,7041594,319.34667,0,0,22050,1,0.0,314.50848,-6.878,139.01,0.801,4,1.0,2,0.473,1,0.53,3.15,4.12,1.0,1.0,0.22,0.672,319347,0.899,0.302,0.142,0.0323,0.927,Gang of Youths,Let Me Down Easy,rock
182,4900157,222.22934,0,0,22050,1,0.21497,219.09769,-6.163,140.233,0.376,4,0.964,0,0.24,1,0.532,3.15,4.12,1.0,1.0,0.0115,0.525,222229,0.765,0.0,0.46,0.259,0.53,Tom Morello,Every Step That I Take (feat. Portugal The Man & Whethan),rock
183,4899089,222.18091,0,0,22050,1,0.15655,216.7815,-5.437,101.016,0.072,4,1.0,4,0.02,0,0.183,3.15,4.12,1.0,1.0,0.00149,0.626,222181,0.7,0.00108,0.17,0.0305,0.362,DREAMERS,All Washed Out,rock
184,4482187,203.27379,0,0,22050,1,0.0,188.91175,-3.304,93.966,0.426,4,0.858,4,0.554,0,0.468,3.15,4.12,1.0,1.0,4.81e-05,0.547,203274,0.944,0.0451,0.195,0.0507,0.364,Pop Evil,Be Legendary,rock
185,4844826,219.72,0,0,22050,1,0.16834,211.98077,-6.269,125.986,0.976,4,0.798,7,0.684,0,0.637,3.15,4.12,1.0,1.0,1.89e-05,0.619,219720,0.696,0.00555,0.38,0.0315,0.727,Ghost,Dance Macabre,rock
186,4453150,201.95692,0,0,22050,1,0.12172,196.47565,-6.673,145.001,0.504,4,1.0,0,0.455,0,0.691,3.15,4.12,1.0,1.0,0.00238,0.57,201957,0.723,0.000144,0.2,0.0386,0.44,Thirty Seconds To Mars,Hail To The Victor,rock
187,5327045,241.58934,0,0,22050,1,0.37859,233.91202,-5.458,127.72,0.78,4,0.924,8,0.835,0,0.707,3.15,4.12,1.0,1.0,0.00146,0.526,241589,0.758,0.0158,0.121,0.0337,0.528,Nothing But Thieves,Take This Lonely Heart,rock
188,4634028,210.16,0,0,22050,1,0.0,207.53415,-3.475,157.036,0.26,4,0.695,8,0.738,1,0.622,3.15,4.12,1.0,1.0,0.00046,0.492,210160,0.964,0.00582,0.434,0.0729,0.703,PUP,Kids,rock
189,4085424,185.28,0,0,22050,1,0.0,179.7805,-2.711,109.985,0.404,4,0.988,7,0.552,1,0.736,3.15,4.12,1.0,1.0,0.0497,0.594,185280,0.948,0.0,0.382,0.042,0.723,SWMRS,April In Houston,rock
190,4609527,209.04884,0,0,22050,1,0.25528,202.68698,-4.118,117.819,0.306,4,0.777,11,0.826,1,0.787,3.15,4.12,1.0,1.0,0.000449,0.4,209049,0.792,0.0848,0.185,0.0368,0.338,cleopatrick,bernard trigger,rock
191,4221077,191.43206,0,0,22050,1,0.17429,188.72599,-4.675,75.276,0.17,4,1.0,0,0.609,0,0.579,3.15,4.12,1.0,1.0,0.011,0.637,191432,0.636,0.00139,0.0706,0.109,0.788,Slothrust,Double Down,rock
192,5886468,266.96,0,0,22050,1,0.31379,252.88853,-5.805,152.101,0.02,4,1.0,2,0.719,1,1.0,3.15,4.12,1.0,1.0,0.0123,0.553,266960,0.807,0.00242,0.297,0.0431,0.575,Greta Van Fleet,You're The One,rock
193,4663246,211.48508,0,0,22050,1,2.62966,206.95365,-4.219,172.153,0.333,4,0.995,11,0.709,1,0.39,3.15,4.12,1.0,1.0,0.0103,0.451,211485,0.865,0.0316,0.232,0.044,0.461,Liily,Sold,rock
194,7154490,324.46667,0,0,22050,1,0.3424,294.82376,-7.388,90.009,0.344,4,0.79,10,0.485,0,0.575,3.15,4.12,1.0,1.0,0.0735,0.609,324467,0.674,0.06,0.345,0.0548,0.315,Twenty One Pilots,Chlorine,rock
195,5251166,238.14812,0,0,22050,1,0.0,220.58957,-5.327,129.981,0.616,4,0.991,6,0.567,1,0.712,3.15,4.12,1.0,1.0,0.115,0.568,238148,0.916,0.000464,0.0779,0.0943,0.52,Goodbye June,Secrets In The Sunset,rock
196,4977384,225.7317,0,0,22050,1,3.16952,214.31438,-5.734,163.975,0.423,4,0.997,8,0.121,1,0.196,3.15,4.12,1.0,1.0,0.00136,0.343,225732,0.91,5.67e-05,0.0717,0.0648,0.15,Normandie,White Flag,rock
197,4115300,186.63492,0,0,22050,1,1.35832,179.29868,-5.664,126.986,0.834,4,1.0,11,0.167,0,0.444,3.15,4.12,1.0,1.0,0.0622,0.647,186635,0.874,0.0,0.0636,0.0762,0.632,Carry The Crown,K A R M A,rock
198,4649259,210.85075,0,0,22050,1,0.18576,204.16145,-2.761,83.81,0.542,4,0.986,2,0.591,1,0.508,3.15,4.12,1.0,1.0,0.00977,0.391,210851,0.8,3.08e-06,0.329,0.0523,0.398,Rival Sons,Do Your Worst,rock
200,5588475,253.44558,0,0,22050,1,0.13918,246.45079,-5.102,131.997,0.82,4,0.957,2,0.655,1,0.518,3.15,4.12,1.0,1.0,0.0001,0.532,253446,0.935,0.0,0.0989,0.129,0.325,Mark Morton,Cross Off,rock
201,5536902,251.10667,0,0,22050,1,0.10454,244.5932,-4.53,89.885,0.055,4,1.0,1,0.859,1,0.719,3.15,4.12,1.0,1.0,0.00356,0.31,251107,0.825,0.0,0.641,0.0563,0.475,Within Temptation,The Reckoning,rock
202,4362258,197.83483,0,0,22050,1,0.16853,192.73723,-5.586,138.075,0.687,4,0.901,3,0.243,0,0.333,3.15,4.12,1.0,1.0,5.45e-05,0.466,197835,0.864,0.0,0.234,0.0976,0.481,Palisades,Erase The Pain,rock
203,5144218,233.29787,0,0,22050,1,0.20993,228.01415,-3.508,90.024,0.26,4,1.0,0,0.698,1,0.503,3.15,4.12,1.0,1.0,0.000477,0.502,233298,0.817,0.0,0.153,0.0447,0.617,Bring Me The Horizon,MANTRA,rock
205,4931603,223.65546,0,0,22050,1,0.18726,220.04971,-4.649,76.185,0.001,4,0.756,5,0.438,0,0.522,3.15,4.12,1.0,1.0,0.00877,0.459,223655,0.903,0.0,0.168,0.0673,0.364,Bullet For My Valentine,Letting You Go,rock
206,5219088,236.69333,0,0,22050,1,0.60948,219.67819,-5.348,135.431,0.719,4,1.0,9,0.353,1,0.232,3.15,4.12,1.0,1.0,0.0036,0.489,236693,0.833,1.33e-06,0.111,0.054,0.307,Three Days Grace,Right Left Wrong,rock
207,5107074,231.61333,0,0,22050,1,0.0,226.81252,-4.169,175.919,0.435,4,0.433,5,0.576,1,0.353,3.15,4.12,1.0,1.0,0.000546,0.451,231613,0.94,0.0,0.343,0.165,0.418,P.O.D.,Listening For The Silence,rock
208,4758390,215.8,0,0,22050,1,0.15098,210.88943,-3.665,92.061,0.131,4,1.0,6,0.376,0,0.535,3.15,4.12,1.0,1.0,0.000239,0.251,215800,0.945,0.00136,0.0824,0.104,0.464,Hands Like Houses,Sick,rock
209,4619916,209.52,0,0,22050,1,0.24417,202.16454,-3.813,120.71,0.695,4,0.89,0,0.504,0,0.403,3.15,4.12,1.0,1.0,0.000592,0.426,209520,0.966,0.000182,0.082,0.095,0.327,Thrice,Hold Up A Light - Edit,rock
211,4580520,207.73333,0,0,22050,1,0.0,196.1912,-4.922,92.506,0.187,4,0.957,5,0.171,1,0.352,3.15,4.12,1.0,1.0,0.000502,0.532,207733,0.845,0.134,0.128,0.0292,0.261,Underoath,ihateit,rock
213,5515322,250.12798,0,0,22050,1,0.0,241.16245,-2.93,88.003,0.175,4,1.0,7,0.613,1,0.72,3.15,4.12,1.0,1.0,5.45e-05,0.483,250128,0.962,9.61e-06,0.273,0.107,0.459,Hollywood Undead,Bloody Nose,rock
214,5705944,258.77297,0,0,22050,1,0.37719,253.77088,-4.983,132.026,0.84,4,0.963,10,0.544,0,0.545,3.15,4.12,1.0,1.0,9.7e-05,0.535,258773,0.984,0.00814,0.327,0.0939,0.314,In Flames,(This Is Our) House,rock
215,5986575,271.5,0,0,22050,1,0.22054,265.99619,-4.864,91.973,0.136,4,0.98,5,0.312,0,0.406,3.15,4.12,1.0,1.0,0.0014,0.485,271500,0.968,8.19e-06,0.23,0.0912,0.269,While She Sleeps,HAUNT ME,rock
216,7410564,336.08,0,0,22050,1,0.0,324.92844,-4.838,95.298,0.259,3,1.0,4,0.621,0,0.458,3.15,4.12,1.0,1.0,0.00327,0.203,336080,0.928,0.0,0.355,0.0823,0.41,Within Temptation,Supernova,rock
