,num_samples,duration,offset_seconds,window_seconds,analysis_sample_rate,analysis_channels,end_of_fade_in,start_of_fade_out,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,code_version,echoprint_version,synch_version,rhythm_version,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,speechiness,valence,name,track,genre
1102,6801396,308.45333,0,0,22050,1,0.19166,298.73052,-15.448,68.584,0.082,3,0.297,11,0.0,0,0.13,3.15,4.12,1.0,1.0,0.866,0.423,308453,0.144,3.12e-05,0.147,0.0601,0.274,Erin Boheme,Let's Do It,jazz
1104,4515840,204.8,0,0,22050,1,2.85025,197.71211,-15.371,105.471,0.124,4,0.852,10,0.193,1,0.302,3.15,4.12,1.0,1.0,0.985,0.404,204800,0.153,0.92,0.138,0.0408,0.102,Freddie Hubbard,Dedicated To You,jazz
1105,8302848,376.54639,0,0,22050,1,0.38862,363.5142,-18.487,103.886,0.0,4,0.711,5,0.368,1,0.594,3.15,4.12,1.0,1.0,0.959,0.392,376546,0.119,0.682,0.0972,0.039,0.179,Keith Jarrett,Birth,jazz
1107,5098548,231.22667,0,0,22050,1,0.0,222.01179,-12.971,113.664,0.03,3,0.153,1,0.565,1,0.696,3.15,4.12,1.0,1.0,0.932,0.334,231227,0.122,3.78e-05,0.13,0.0325,0.118,Natalie Cole,But Beautiful,jazz
1108,9954252,451.44,0,0,22050,1,0.43302,440.51737,-18.624,72.248,0.137,4,0.424,10,0.162,1,0.264,3.15,4.12,1.0,1.0,0.965,0.524,451440,0.153,0.759,0.334,0.0528,0.326,Joe Lovano,Early Autumn,jazz
1112,5714478,259.16,0,0,22050,1,0.32385,244.40163,-12.496,79.408,0.096,3,0.547,9,0.348,1,0.481,3.15,4.12,1.0,1.0,0.945,0.26,259160,0.0859,0.0728,0.197,0.0316,0.102,Duke Ellington,Blood Count,jazz
1113,9419760,427.2,0,0,22050,1,0.0,418.51066,-10.382,154.487,0.074,3,1.0,10,0.27,1,0.431,3.15,4.12,1.0,1.0,0.965,0.318,427200,0.231,0.712,0.135,0.0305,0.225,Jakob Dinesen,That's All,jazz
1114,5993190,271.8,0,0,22050,1,0.18649,265.8917,-10.009,114.142,0.15,4,0.496,0,0.371,1,0.561,3.15,4.12,1.0,1.0,0.91,0.458,271800,0.22,2.51e-05,0.0998,0.0342,0.283,Renee Olstead,Sunday Kind of Love (feat. Chris Botti),jazz
1115,5866476,266.05333,0,0,22050,1,0.30766,255.21052,-10.885,67.816,0.03,4,0.823,5,0.0,1,0.2,3.15,4.12,1.0,1.0,0.875,0.569,266053,0.186,1.15e-06,0.144,0.039,0.292,Tony Bennett,Love Is Here To Stay,jazz
1118,7761600,352.0,0,0,22050,1,3.18113,344.85116,-18.43,140.669,0.27,3,0.975,9,0.241,0,0.195,3.15,4.12,1.0,1.0,0.83,0.411,352000,0.162,0.0084,0.155,0.0323,0.196,Miles Davis,Circle,jazz
1119,4390008,199.09333,0,0,22050,1,0.37011,190.14821,-11.376,67.008,0.0,4,0.078,6,0.252,1,0.335,3.15,4.12,1.0,1.0,0.845,0.574,199093,0.338,0.0,0.165,0.042,0.493,Frank Sinatra,Come Fly With Me - Remastered,jazz
1120,3962532,179.70667,0,0,22050,1,0.26109,171.59546,-16.28,76.785,0.261,4,0.887,7,0.184,1,0.27,3.15,4.12,1.0,1.0,0.986,0.541,179707,0.0928,0.266,0.103,0.0478,0.396,Various Artists,It's Been A Long Long Time,jazz
1121,5715066,259.18667,0,0,22050,1,0.0,246.49143,-17.999,124.327,0.276,4,0.643,5,0.493,0,0.455,3.15,4.12,1.0,1.0,0.829,0.622,259187,0.153,0.000185,0.118,0.042,0.407,Various Artists,Let's Fall In Love,jazz
1122,5957910,270.2,0,0,22050,1,0.45782,248.95274,-16.666,73.658,0.279,4,0.941,8,0.797,1,0.652,3.15,4.12,1.0,1.0,0.759,0.552,270200,0.133,0.174,0.231,0.0969,0.387,Various Artists,Manhattan,jazz
1123,3411576,154.72,0,0,22050,1,0.40621,148.17234,-13.405,82.555,0.334,4,1.0,7,0.589,0,0.327,3.15,4.12,1.0,1.0,0.652,0.373,154720,0.306,0.51,0.114,0.0369,0.642,Various Artists,Harlem Nocturne,jazz
1124,3844050,174.33333,0,0,22050,1,0.19138,167.70032,-10.574,81.649,0.182,4,0.907,5,0.458,1,0.45,3.15,4.12,1.0,1.0,0.832,0.583,174333,0.37,1.93e-06,0.389,0.0337,0.611,Various Artists,Lullaby Of Broadway,jazz
1125,3762906,170.65333,0,0,22050,1,0.20349,164.82685,-10.472,77.099,0.148,4,1.0,2,0.806,1,0.741,3.15,4.12,1.0,1.0,0.88,0.39,170653,0.388,0.0,0.0489,0.0452,0.53,Various Artists,Rags To Riches,jazz
1126,4518192,204.90667,0,0,22050,1,0.07492,197.78757,-6.941,108.404,0.18,4,0.691,7,0.0,1,0.046,3.15,4.12,1.0,1.0,0.579,0.4,204907,0.492,0.0,0.251,0.0303,0.558,Frank Sinatra,"Theme From New York, New York - Remastered 2008",jazz
1127,3758790,170.46667,0,0,22050,1,0.23206,163.67746,-14.898,75.934,0.089,4,0.606,7,0.291,1,0.458,3.15,4.12,1.0,1.0,0.964,0.271,170467,0.204,0.000644,0.132,0.0278,0.038,Various Artists,Dream,jazz
1128,5831093,264.44866,0,0,22050,1,2.51937,260.11574,-10.742,96.328,0.252,3,0.642,5,0.306,1,0.421,3.15,4.12,1.0,1.0,0.946,0.608,264449,0.29,0.894,0.0939,0.0333,0.235,New York Jazz Lounge,Georgia On My Mind,jazz
1129,4482912,203.30667,0,0,22050,1,0.16594,192.07546,-22.052,111.996,0.003,4,0.667,0,0.598,1,0.578,3.15,4.12,1.0,1.0,0.946,0.421,203307,0.0533,0.000437,0.131,0.0405,0.111,Tony Bennett,The Way You Look Tonight,jazz
1130,3830232,173.70667,0,0,22050,1,0.0,165.10549,-8.063,129.95,0.115,4,0.92,0,0.704,0,0.652,3.15,4.12,1.0,1.0,0.786,0.556,173707,0.316,3.46e-06,0.129,0.0348,0.319,Various Artists,Lullaby of Birdland,jazz
1131,4092480,185.6,0,0,22050,1,0.41442,178.00998,-13.525,78.11,0.175,4,0.877,0,0.255,1,0.302,3.15,4.12,1.0,1.0,0.916,0.515,185600,0.162,0.0,0.168,0.0752,0.385,Ella Fitzgerald,Dream A Little Dream Of Me,jazz
1132,6444186,292.25333,0,0,22050,1,0.70218,287.14957,-11.487,160.286,0.158,4,0.486,4,0.074,0,0.209,3.15,4.12,1.0,1.0,0.571,0.471,292253,0.373,0.0,0.134,0.172,0.674,Various Artists,There's a Boat Dat's Leavin' Soon For New York,jazz
1133,6221040,282.13333,0,0,22050,1,0.29351,269.8507,-13.158,93.071,0.274,4,0.837,10,0.619,1,0.482,3.15,4.12,1.0,1.0,0.734,0.58,282133,0.294,0.00418,0.0866,0.0272,0.347,Diana Krall,The Look Of Love,jazz
1135,4510842,204.57333,0,0,22050,1,0.12122,192.42957,-8.889,121.876,0.539,4,0.526,9,0.481,0,0.471,3.15,4.12,1.0,1.0,0.539,0.579,204573,0.449,6.45e-06,0.0968,0.0287,0.516,Manhattan Jazz Quartett,Summertime,jazz
1137,4727520,214.4,0,0,22050,1,0.33175,209.72844,-12.373,88.007,0.061,4,0.099,10,0.524,0,0.555,3.15,4.12,1.0,1.0,0.398,0.524,214400,0.453,0.0106,0.267,0.0283,0.502,New York Jazz Lounge,Take Five,jazz
1138,5284650,239.66667,0,0,22050,1,0.19723,230.34776,-22.123,71.941,0.161,4,0.655,0,0.18,0,0.379,3.15,4.12,1.0,1.0,0.978,0.512,239667,0.0335,0.0594,0.11,0.0407,0.285,Oscar Peterson,When Your Lover Has Gone,jazz
1141,7217700,327.33333,0,0,22050,1,0.34503,320.95782,-29.181,109.445,0.156,4,0.986,8,0.426,1,0.56,3.15,4.12,1.0,1.0,0.935,0.397,327333,0.0549,0.896,0.102,0.0408,0.266,Various Artists,I Wish I Knew,jazz
1142,6801408,308.45388,0,0,22050,1,1.09188,300.1005,-26.257,95.181,0.083,4,0.541,5,0.0,1,0.228,3.15,4.12,1.0,1.0,0.977,0.453,308454,0.0577,0.942,0.0907,0.0509,0.2,Oscar Peterson,I Got It Bad (And That Ain't Good),jazz
1143,4883928,221.49333,0,0,22050,1,0.63238,202.1181,-20.62,112.232,0.022,4,0.959,5,0.354,1,0.615,3.15,4.12,1.0,1.0,0.978,0.403,221493,0.0849,0.835,0.101,0.0437,0.182,Keith Jarrett,Blackberry Winter,jazz
1144,5691252,258.10667,0,0,22050,1,0.71397,248.77279,-18.109,174.365,0.139,3,1.0,10,0.598,1,0.563,3.15,4.12,1.0,1.0,0.909,0.341,258107,0.0446,0.00785,0.157,0.0348,0.128,Nancy Wilson,The Masquerade Is Over,jazz
1147,6565248,297.74367,0,0,22050,1,0.38916,288.19447,-23.608,118.724,0.051,4,0.906,9,0.006,1,0.325,3.15,4.12,1.0,1.0,0.885,0.399,297744,0.123,0.118,0.694,0.0384,0.15,Bill Evans,My Foolish Heart,jazz
1155,6318060,286.53333,0,0,22050,1,0.52553,277.69324,-23.372,112.584,0.06,4,0.172,8,0.171,1,0.368,3.15,4.12,1.0,1.0,0.924,0.508,286533,0.027,0.819,0.134,0.0391,0.217,Frank Morgan,My Old Flame,jazz
1156,5365500,243.33333,0,0,22050,1,0.0,238.28898,-21.479,104.036,0.186,4,1.0,2,0.654,0,0.589,3.15,4.12,1.0,1.0,0.555,0.621,243333,0.0335,0.93,0.218,0.0395,0.126,Esbjörn Svensson Trio,From Gagarin's Point of View,jazz
1157,3712632,168.37333,0,0,22050,1,3.96481,155.09188,-13.35,65.238,0.031,4,0.857,5,0.246,0,0.389,3.15,4.12,1.0,1.0,0.86,0.489,168373,0.118,0.00772,0.103,0.032,0.207,John Coltrane Quartet,It's Easy To Remember,jazz
1159,5015353,227.45365,0,0,22050,1,0.0,223.31791,-13.951,106.304,0.048,3,0.984,0,0.834,0,0.973,3.15,4.12,1.0,1.0,0.899,0.606,227454,0.112,0.334,0.119,0.0377,0.151,Arbee Trio,Summertime,jazz
1160,3934602,178.44,0,0,22050,1,0.17982,166.23166,-18.065,67.721,0.025,4,0.803,0,0.451,1,0.424,3.15,4.12,1.0,1.0,0.973,0.554,178440,0.0871,0.0,0.0986,0.0409,0.377,Various Artists,I'm Just a Lucky So-and-So,jazz
1162,6815214,309.08,0,0,22050,1,0.44299,301.67946,-26.041,103.791,0.295,4,1.0,5,0.504,0,0.465,3.15,4.12,1.0,1.0,0.968,0.525,309080,0.0461,0.547,0.134,0.0403,0.0506,André Previn,Called On Account of Rain,jazz
1165,4149128,188.16907,0,0,22050,1,0.0,181.10404,-23.983,68.201,0.253,4,0.4,11,0.343,1,0.491,3.15,4.12,1.0,1.0,0.993,0.429,188169,0.0201,0.947,0.111,0.0645,0.284,Greta Leja,Walking My Baby Back Home,jazz
1167,7148610,324.2,0,0,22050,1,0.25628,311.76853,-25.319,124.307,0.055,3,0.834,0,0.585,1,0.648,3.15,4.12,1.0,1.0,0.993,0.478,324200,0.0294,0.948,0.105,0.0453,0.148,Bill Evans,Skating In Central Park (Remastered),jazz
1169,4286520,194.4,0,0,22050,1,4.91102,185.52744,-14.599,136.045,0.079,4,0.881,5,0.359,1,0.509,3.15,4.12,1.0,1.0,0.968,0.485,194400,0.144,0.173,0.16,0.0383,0.265,John Coltrane Quartet,Nancy (With The Laughing Face),jazz
1171,3526272,159.92163,0,0,22050,1,0.40912,152.21841,-22.618,103.703,0.067,4,0.869,0,0.348,0,0.179,3.15,4.12,1.0,1.0,0.93,0.349,159922,0.0254,0.000261,0.141,0.034,0.11,Helen Merrill,Autumn in New York - Original Mix,jazz
1172,4457334,202.14667,0,0,22050,1,0.1815,194.72834,-19.386,113.407,0.135,3,0.469,2,0.475,0,0.413,3.15,4.12,1.0,1.0,0.97,0.44,202147,0.0567,0.000446,0.197,0.0366,0.251,Various Artists,"Why'd You Do It, Baby?",jazz
1173,6729366,305.18667,0,0,22050,1,0.2263,295.63646,-15.148,116.348,0.267,4,0.783,7,0.092,1,0.37,3.15,4.12,1.0,1.0,0.809,0.511,305187,0.193,2.17e-05,0.129,0.0439,0.164,Chet Baker,Everything Happens to Me,jazz
1174,5063562,229.64,0,0,22050,1,0.30159,223.15537,-19.699,77.959,0.003,3,0.342,2,0.332,0,0.38,3.15,4.12,1.0,1.0,0.96,0.538,229640,0.035,0.000393,0.103,0.0487,0.11,Etta Jones,If I Had You,jazz
1175,4559251,206.76875,0,0,22050,1,0.26871,203.07011,-12.726,175.607,0.179,3,1.0,5,0.628,1,0.547,3.15,4.12,1.0,1.0,0.899,0.411,206769,0.143,0.0589,0.1,0.0357,0.141,Bleake Hills,What A Wonderful World,jazz
1178,5380200,244.0,0,0,22050,1,2.80381,230.42902,-21.311,114.559,0.236,4,0.939,3,0.173,0,0.222,3.15,4.12,1.0,1.0,0.947,0.399,244000,0.159,0.747,0.113,0.0418,0.0934,Hesselager/Tagel/Laub,Max Fischer,jazz
1179,4851882,220.04,0,0,22050,1,0.41937,208.0624,-19.301,100.596,0.158,4,1.0,5,0.833,1,0.644,3.15,4.12,1.0,1.0,0.654,0.56,220040,0.184,8.46e-05,0.142,0.0612,0.31,Morphine,You Look Like Rain,jazz
1180,5692428,258.16,0,0,22050,1,3.91837,251.54757,-13.693,110.064,0.126,4,0.627,10,0.236,0,0.455,3.15,4.12,1.0,1.0,0.956,0.477,258160,0.258,0.031,0.193,0.0328,0.225,Duke Ellington,In A Sentimental Mood,jazz
1182,3007620,136.4,0,0,22050,1,0.16907,128.98104,-10.435,90.681,0.275,4,1.0,10,0.013,0,0.105,3.15,4.12,1.0,1.0,0.193,0.672,136400,0.324,1.25e-06,0.177,0.106,0.458,Dakota Staton,"Say It Ain't So, Joe",jazz
1183,4202730,190.6,0,0,22050,1,0.18091,184.48834,-11.231,71.532,0.0,5,0.427,7,0.562,0,0.569,3.15,4.12,1.0,1.0,0.979,0.375,190600,0.0819,6.32e-06,0.163,0.0412,0.194,Billie Holiday,Gloomy Sunday - Take 1,jazz
1184,3195192,144.90667,0,0,22050,1,0.15628,138.33288,-15.315,107.797,0.071,4,0.276,7,0.234,0,0.336,3.15,4.12,1.0,1.0,0.973,0.358,144907,0.0641,0.00498,0.233,0.0352,0.199,Helen Merrill,Solitude - Live,jazz
1185,7890624,357.85143,0,0,22050,1,0.55116,351.12635,-20.343,80.199,0.037,3,0.61,7,0.692,1,0.693,3.15,4.12,1.0,1.0,0.988,0.466,357851,0.0467,0.000652,0.142,0.0442,0.103,Blossom Dearie,Someone to Watch Over Me,jazz
1186,3111990,141.13333,0,0,22050,1,0.0,126.64163,-26.44,133.32,0.06,4,0.543,0,0.537,0,0.647,3.15,4.12,1.0,1.0,0.941,0.438,141133,0.00756,0.00643,0.109,0.0382,0.277,Chet Baker,My Funny Valentine,jazz
1189,4729578,214.49333,0,0,22050,1,0.17066,209.51365,-8.488,119.084,0.452,4,0.803,0,0.17,1,0.389,3.15,4.12,1.0,1.0,0.993,0.617,214493,0.317,0.899,0.142,0.0655,0.555,Oscar Peterson,Stormy Weather,jazz
1191,5625984,255.14667,0,0,22050,1,0.28385,248.60444,-8.824,141.495,0.195,3,0.069,1,0.251,1,0.492,3.15,4.12,1.0,1.0,0.967,0.489,255147,0.0822,0.907,0.104,0.0474,0.325,Gene Ammons,My Romance,jazz
1192,3221358,146.09333,0,0,22050,1,0.33016,142.17578,-24.78,70.141,0.444,4,1.0,3,0.366,0,0.37,3.15,4.12,1.0,1.0,0.977,0.551,146093,0.114,0.874,0.141,0.0451,0.124,Various Artists,Blue and Sentimental,jazz
1194,9751098,442.22667,0,0,22050,1,0.09265,422.97469,-17.471,125.464,0.085,4,0.882,8,0.539,1,0.53,3.15,4.12,1.0,1.0,0.958,0.53,442227,0.143,0.497,0.278,0.0423,0.119,The Dave Brubeck Quartet,Strange Meadow Lark,jazz
1196,12381810,561.53333,0,0,22050,1,0.21565,532.58449,-17.704,136.576,0.411,4,0.869,0,0.346,1,0.361,3.15,4.12,1.0,1.0,0.633,0.524,561533,0.151,0.000284,0.127,0.0374,0.225,Miles Davis,So What,jazz
1197,12262740,556.13333,0,0,22050,1,0.25855,548.75138,-11.01,119.886,0.287,4,0.87,4,0.22,0,0.57,3.15,4.12,1.0,1.0,0.828,0.461,556133,0.372,0.000178,0.131,0.0327,0.302,Herbie Hancock,Dolphin Dance - Remastered 1999/Rudy Van Gelder Edition,jazz
1199,4054848,183.89333,0,0,22050,1,0.32853,175.76925,-16.813,78.031,0.317,4,0.609,5,0.353,0,0.621,3.15,4.12,1.0,1.0,0.633,0.643,183893,0.175,4.24e-05,0.143,0.0391,0.642,Chet Baker,That Old Feeling,jazz
1201,7151550,324.33333,0,0,22050,1,0.37732,317.79991,-15.923,173.028,0.186,5,1.0,10,0.528,0,0.508,3.15,4.12,1.0,1.0,0.527,0.452,324333,0.207,0.00055,0.0747,0.0389,0.614,Dave Brubeck,Take Five,jazz
1202,4771326,216.38667,0,0,22050,1,0.87578,202.06585,-20.313,80.24,0.192,4,0.918,5,0.052,0,0.214,3.15,4.12,1.0,1.0,0.799,0.405,216387,0.27,0.887,0.108,0.0349,0.51,Various Artists,My One And Only Love,jazz
1203,7708680,349.6,0,0,22050,1,0.43995,333.75782,-18.649,111.082,0.104,4,0.683,9,0.391,0,0.458,3.15,4.12,1.0,1.0,0.882,0.482,349600,0.143,0.894,0.153,0.0529,0.131,Tommy Flanagan,Angel Eyes,jazz
1204,8202170,371.9805,0,0,22050,1,0.139,365.83039,-23.109,111.931,0.461,4,0.776,1,0.14,1,0.182,3.15,4.12,1.0,1.0,0.961,0.662,371981,0.0769,0.89,0.113,0.0413,0.362,Art Blakey,Along Came Betty,jazz
1205,7126560,323.2,0,0,22050,1,0.43483,303.02621,-17.185,64.688,0.108,3,0.296,7,0.192,0,0.497,3.15,4.12,1.0,1.0,0.975,0.482,323200,0.0775,0.0114,0.219,0.0346,0.233,Duke Ellington,My Little Brown Book,jazz
1206,9973950,452.33333,0,0,22050,1,0.65546,444.88853,-14.569,115.388,0.075,4,0.93,4,0.232,0,0.569,3.15,4.12,1.0,1.0,0.918,0.526,452333,0.0921,0.329,0.116,0.0386,0.292,Dexter Gordon,Darn That Dream,jazz
1208,5285339,239.69791,0,0,22050,1,0.1912,230.34776,-13.567,72.045,0.087,4,0.691,0,0.384,0,0.494,3.15,4.12,1.0,1.0,0.975,0.565,239698,0.126,0.277,0.114,0.0386,0.255,Ben Webster,When Your Lover Has Gone,jazz
1209,6417432,291.04,0,0,22050,1,0.25202,282.16308,-25.672,175.099,0.094,3,0.775,6,0.264,0,0.598,3.15,4.12,1.0,1.0,0.99,0.378,291040,0.0343,0.938,0.649,0.0602,0.0658,Various Artists,My Foolish Heart,jazz
1211,7434378,337.16,0,0,22050,1,0.47338,319.78522,-21.052,117.285,0.042,4,0.983,2,0.572,0,0.485,3.15,4.12,1.0,1.0,0.79,0.443,337160,0.0335,0.00152,0.109,0.0409,0.144,Miles Davis,Blue in Green,jazz
1212,6577074,298.28,0,0,22050,1,0.0,292.10122,-10.131,120.304,0.024,4,0.958,5,0.133,1,0.314,3.15,4.12,1.0,1.0,0.945,0.469,298280,0.182,0.0211,0.182,0.0358,0.205,Stanley Turrentine,Journey Into Melody,jazz
1213,5269950,239.0,0,0,22050,1,0.29596,229.91238,-18.34,72.216,0.066,4,0.453,5,0.163,1,0.145,3.15,4.12,1.0,1.0,0.894,0.438,239000,0.0668,0.44,0.118,0.0415,0.234,Louis Armstrong,Mood Indigo,jazz
1214,5765634,261.48,0,0,22050,1,0.0,252.74921,-20.994,171.199,0.137,3,0.988,10,0.422,0,0.275,3.15,4.12,1.0,1.0,0.955,0.276,261480,0.00788,0.0241,0.0625,0.0425,0.135,John Coltrane,Naima,jazz
1216,4541712,205.97333,0,0,22050,1,0.35637,200.2605,-10.547,70.775,0.027,4,0.991,0,0.604,1,0.669,3.15,4.12,1.0,1.0,0.826,0.568,205973,0.122,0.00136,0.0755,0.0702,0.325,Louis Armstrong,La Vie En Rose - Single Version,jazz
1218,3836700,174.0,0,0,22050,1,0.11773,168.08925,-20.844,173.36,0.124,3,1.0,5,0.427,1,0.394,3.15,4.12,1.0,1.0,0.99,0.508,174000,0.15,0.899,0.144,0.0418,0.252,Ahmad Jamal,Ahmad's Blues,jazz
1220,4940376,224.05333,0,0,22050,1,0.30172,217.55356,-11.153,125.848,0.159,4,1.0,8,0.393,1,0.339,3.15,4.12,1.0,1.0,0.97,0.505,224053,0.145,0.933,0.0847,0.0357,0.346,Clifford Brown,Easy Living,jazz
1221,7542570,342.06667,0,0,22050,1,0.08639,332.28336,-13.069,50.037,0.013,4,0.902,1,0.233,0,0.164,3.15,4.12,1.0,1.0,0.953,0.333,342067,0.154,0.142,0.206,0.0379,0.234,Charles Mingus,Goodbye Pork Pie Hat,jazz
1222,4596736,208.46875,0,0,22050,1,0.21864,200.86422,-17.576,83.089,0.464,4,0.161,0,0.371,0,0.59,3.15,4.12,1.0,1.0,0.989,0.559,208469,0.0348,0.231,0.0925,0.0484,0.382,Lester Young,There Will Never Be Another You,jazz
1223,7433790,337.13333,0,0,22050,1,0.37229,326.32744,-16.09,141.846,0.024,4,0.902,1,0.781,1,0.476,3.15,4.12,1.0,1.0,0.851,0.517,337133,0.269,0.474,0.1,0.0332,0.273,John Coltrane,Body And Soul,jazz
1224,4536420,205.73333,0,0,22050,1,0.37651,199.47683,-10.113,63.566,0.106,4,0.817,0,0.329,0,0.408,3.15,4.12,1.0,1.0,0.973,0.674,205733,0.12,0.0065,0.0937,0.0465,0.461,Charlie Parker,Parker's Mood,jazz
1225,3849048,174.56,0,0,22050,1,0.21483,158.61551,-13.425,168.354,0.065,4,0.527,0,0.804,1,0.58,3.15,4.12,1.0,1.0,0.194,0.631,174560,0.308,0.386,0.0913,0.0669,0.365,Duke Ellington,"Take the ""A"" Train",jazz
1226,12930120,586.4,0,0,22050,1,0.35855,578.62385,-15.831,128.372,0.438,4,0.834,8,0.229,1,0.509,3.15,4.12,1.0,1.0,0.703,0.638,586400,0.186,0.00103,0.118,0.0347,0.498,Miles Davis,Freddie Freeloader,jazz
1227,9516780,431.6,0,0,22050,1,2.05497,409.43746,-15.39,129.199,0.712,4,1.0,0,0.568,0,0.515,3.15,4.12,1.0,1.0,0.796,0.604,431600,0.389,0.00403,0.0641,0.0291,0.641,Herbie Hancock,Watermelon Man,jazz
1228,15389718,697.94639,0,0,22050,1,0.0,688.55293,-10.379,80.339,0.092,4,0.389,7,0.337,0,0.501,3.15,4.12,1.0,1.0,0.497,0.364,697946,0.541,0.0827,0.119,0.0545,0.322,John Coltrane,Summertime,jazz
1229,20756988,941.36,0,0,22050,1,0.54454,916.7122,-8.279,111.154,0.43,4,0.913,8,0.0,1,0.278,3.15,4.12,1.0,1.0,0.104,0.581,941360,0.672,0.856,0.0458,0.0602,0.808,Herbie Hancock,Chameleon,jazz
1230,7542570,342.06667,0,0,22050,1,0.0,331.19202,-7.459,118.215,0.682,4,0.919,9,0.016,0,0.232,3.15,4.12,1.0,1.0,0.442,0.553,342067,0.546,0.000514,0.167,0.0341,0.7,Miles Davis,Milestones,jazz
1231,6684972,303.17333,0,0,22050,1,0.3361,294.93406,-17.238,71.11,0.267,4,0.986,5,0.144,1,0.254,3.15,4.12,1.0,1.0,0.6,0.676,303173,0.113,1.56e-05,0.0696,0.055,0.233,Various Artists,Azalea,jazz
1232,5686842,257.90667,0,0,22050,1,0.45365,248.37224,-13.646,106.218,0.119,4,0.429,10,0.348,0,0.52,3.15,4.12,1.0,1.0,0.972,0.459,257907,0.239,0.126,0.118,0.0334,0.281,John Coltrane,In A Sentimental Mood,jazz
1233,3648512,165.4654,0,0,22050,1,0.0,165.46539,-12.575,168.37,0.19,4,1.0,5,0.47,1,0.0,3.15,4.12,1.0,1.0,0.64,0.502,165465,0.33,0.254,0.132,0.104,0.721,Charlie Parker,Blues for Alice,jazz
1234,3105522,140.84,0,0,22050,1,0.17347,134.57125,-15.735,128.868,0.297,4,0.921,9,0.369,0,0.47,3.15,4.12,1.0,1.0,0.956,0.547,140840,0.151,0.000102,0.128,0.0453,0.388,João Gilberto,Corcovado (Quiet Nights Of Quiet Stars),jazz
1235,4259178,193.16,0,0,22050,1,0.22036,184.97596,-14.777,175.029,0.195,3,0.213,3,0.115,1,0.302,3.15,4.12,1.0,1.0,0.815,0.394,193160,0.247,0.000674,0.157,0.0491,0.73,Various Artists,Jeru - 2000 - Remaster,jazz
1236,8130864,368.74667,0,0,22050,1,0.0,365.41823,-8.887,111.639,0.542,4,0.767,1,0.273,1,0.141,3.15,4.12,1.0,1.0,0.801,0.665,368747,0.359,0.106,0.145,0.0326,0.4,Art Blakey & The Jazz Messengers,Along Came Betty,jazz
1237,7089810,321.53333,0,0,22050,1,0.27546,313.20236,-14.849,129.678,0.625,4,0.978,8,0.0,1,0.214,3.15,4.12,1.0,1.0,0.914,0.66,321533,0.21,2.84e-05,0.0817,0.0387,0.428,Stan Getz,The Girl From Ipanema,jazz
1238,7366170,334.06667,0,0,22050,1,0.46381,322.16526,-16.47,130.904,0.065,4,0.276,8,0.478,1,0.485,3.15,4.12,1.0,1.0,0.986,0.403,334067,0.077,0.0115,0.116,0.0366,0.1,John Coltrane,Dedicated To You,jazz
1239,10744518,487.27973,0,0,22050,1,0.27723,477.88989,-15.599,116.8,0.467,4,0.988,8,0.431,0,0.432,3.15,4.12,1.0,1.0,0.798,0.62,487280,0.203,0.501,0.0649,0.0341,0.27,John Coltrane,Equinox,jazz
1240,4150104,188.21333,0,0,22050,1,0.22236,184.57542,-19.162,71.861,0.29,4,1.0,1,0.404,1,0.515,3.15,4.12,1.0,1.0,0.857,0.633,188213,0.207,0.00987,0.12,0.0322,0.206,Various Artists,Ruby My Dear - 1998 - Remaster,jazz
1241,10649262,482.95973,0,0,22050,1,0.27873,473.11238,-10.316,110.951,0.459,4,0.648,5,0.532,0,0.473,3.15,4.12,1.0,1.0,0.438,0.488,482960,0.476,0.000279,0.11,0.0497,0.583,Charles Mingus,Moanin',jazz
1242,3714690,168.46667,0,0,22050,1,0.49329,152.04426,-12.373,0.0,0.0,0,0.0,5,0.429,0,0.489,3.15,4.12,1.0,1.0,0.938,0.0,168467,0.13,0.0592,0.0949,0.0,0.0,John Coltrane,It's Easy To Remember,jazz
1243,6433308,291.76,0,0,22050,1,2.35102,283.77687,-14.818,103.572,0.103,3,0.182,8,0.493,1,0.554,3.15,4.12,1.0,1.0,0.859,0.333,291760,0.182,0.0,0.281,0.0325,0.172,Various Artists,You Go To My Head,jazz
1244,6928698,314.22667,0,0,22050,1,0.278,301.65043,-12.82,60.762,0.025,4,0.42,7,0.594,1,0.423,3.15,4.12,1.0,1.0,0.951,0.634,314227,0.394,0.709,0.708,0.145,0.572,Charlie Parker,'Round Midnight,jazz
1245,7278558,330.09333,0,0,22050,1,0.41415,306.75882,-11.115,116.162,0.697,4,1.0,0,0.64,0,0.651,3.15,4.12,1.0,1.0,0.39,0.485,330093,0.551,0.0,0.0814,0.0283,0.452,Herbie Hancock,Cantaloupe Island,jazz
1246,5197920,235.73333,0,0,22050,1,0.17234,232.36789,-12.803,109.792,0.539,4,0.633,0,0.283,1,0.297,3.15,4.12,1.0,1.0,0.637,0.625,235733,0.319,0.0755,0.0581,0.113,0.692,Sonny Rollins,St. Thomas,jazz
1247,8254932,374.37333,0,0,22050,1,0.38902,365.60399,-9.264,147.01,0.046,3,0.184,5,0.007,0,0.265,3.15,4.12,1.0,1.0,0.226,0.285,374373,0.514,0.0391,0.281,0.0349,0.305,Charles Mingus,Celia,jazz
