,num_samples,duration,offset_seconds,window_seconds,analysis_sample_rate,analysis_channels,end_of_fade_in,start_of_fade_out,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,code_version,echoprint_version,synch_version,rhythm_version,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,speechiness,valence,name,track,genre
941,4252893,192.87497,0,0,22050,1,0.5049,175.86213,-6.686,97.026,0.948,4,0.99,1,0.109,1,0.143,3.15,4.12,1,1,0.203,0.701,192875,0.593,0.0013,0.225,0.0263,0.621,Various Artists,My Cherie Amour,reggae
942,4983300,226,0,0,22050,1,0.47605,218.73778,-8.128,98.021,0.527,4,1,11,0.852,0,0.723,3.15,4.12,1,1,0.187,0.717,226000,0.564,0.0209,0.0967,0.0359,0.851,Various Artists,Machu Picchu,reggae
943,4046175,183.5,0,0,22050,1,0.36499,173.42404,-6.399,112.024,0.945,4,1,5,0.503,0,0.522,3.15,4.12,1,1,0.0831,0.776,183500,0.725,0.369,0.155,0.0368,0.865,Various Artists,Treasure,reggae
944,6009632,272.54567,0,0,22050,1,0.10916,266.79728,-9.784,134.012,0.722,4,1,7,0.49,1,0.548,3.15,4.12,1,1,0.000632,0.713,272546,0.442,0.011,0.346,0.0373,0.785,Various Artists,Take on Me,reggae
945,4944712,224.24998,0,0,22050,1,0.55143,215.64952,-7.162,125.002,0.408,4,1,9,0.641,0,0.653,3.15,4.12,1,1,0.0738,0.666,224250,0.597,0.000443,0.0814,0.0366,0.61,Various Artists,Somebody Told Me,reggae
946,4454100,202,0,0,22050,1,0,197.22449,-10.09,120.024,0.824,4,0.946,0,0.61,1,0.581,3.15,4.12,1,1,0.00321,0.826,202000,0.468,0.511,0.0835,0.0455,0.689,Freedom Dub,Wild World,reggae
947,5077968,230.29333,0,0,22050,1,0.37737,226.37714,-7.953,127.971,0.807,4,1,9,0.536,1,0.539,3.15,4.12,1,1,0.0997,0.816,230293,0.552,0.00523,0.108,0.0371,0.767,Various Artists,Human,reggae
948,5179104,234.88,0,0,22050,1,0.3781,229.15773,-8.264,107.013,0.892,4,1,0,0.477,1,0.655,3.15,4.12,1,1,0.0641,0.803,234880,0.515,0.000728,0.0859,0.0381,0.81,Various Artists,Set Fire to the Rain,reggae
949,4373597,198.34907,0,0,22050,1,0,191.34984,-7.056,160.026,0.29,4,1,11,0.501,0,0.597,3.15,4.12,1,1,0.136,0.837,198349,0.665,0.000366,0.634,0.0421,0.928,Corcovado Frequency,Would I Lie to You? - Reggae Version,reggae
950,6104576,276.85152,0,0,22050,1,0.18966,272.23075,-10.522,116.164,0.314,4,1,4,0.501,0,0.481,3.15,4.12,1,1,0.00618,0.794,276852,0.461,4.13E-05,0.126,0.0603,0.579,Various Artists,Beds Are Burning,reggae
951,4709586,213.58667,0,0,22050,1,0.37778,209.78649,-9.842,128.031,0.929,4,0.984,1,0.299,1,0.673,3.15,4.12,1,1,0.0945,0.836,213587,0.533,0.607,0.185,0.04,0.849,Various Artists,Sexy Bitch,reggae
952,3888444,176.34667,0,0,22050,1,0.37215,170.88726,-7.464,124.97,0.891,4,1,2,0.326,1,0.603,3.15,4.12,1,1,0.058,0.785,176347,0.789,0.0269,0.291,0.0341,0.936,Various Artists,Hello,reggae
953,3472875,157.5,0,0,22050,1,0.15088,151.98041,-6.681,87.996,0.298,4,1,10,0.301,1,0.256,3.15,4.12,1,1,0.24,0.823,157500,0.681,0,0.207,0.0885,0.96,Various Artists,Lean On - Reggaeton Mix,reggae
954,6680896,302.98848,0,0,22050,1,0.12821,298.121,-10.737,160.055,0.26,4,1,5,0.35,1,0.309,3.15,4.12,1,1,0.0785,0.776,302989,0.389,0.0109,0.0909,0.0468,0.849,Various Artists,Every Time You Go Away,reggae
955,4431616,200.98032,0,0,22050,1,0.11737,184.14005,-9.495,125.067,0.079,4,1,10,0.707,1,0.646,3.15,4.12,1,1,0.0643,0.751,200980,0.454,0,0.0746,0.0323,0.548,Various Artists,Living on Both Sides,reggae
956,6556032,297.32571,0,0,22050,1,0.13175,288.42086,-9.064,127.993,0.897,4,1,11,0.651,0,0.634,3.15,4.12,1,1,0.0972,0.693,297326,0.54,5.06E-06,0.327,0.0291,0.79,Various Artists,Toy Soldiers,reggae
957,6689055,303.3585,0,0,22050,1,0.11197,290.13914,-10.06,89.993,0.67,4,0.947,9,0.676,1,0.54,3.15,4.12,1,1,0.219,0.819,303359,0.525,9.75E-05,0.0686,0.157,0.729,Various Artists,Detalhes,reggae
958,3665004,166.21333,0,0,22050,1,0.29025,156.02649,-8.244,80.812,0.814,4,1,10,0.408,1,0.322,3.15,4.12,1,1,0.113,0.846,166213,0.543,1.44E-05,0.0849,0.188,0.771,Various Artists,Double Barrel,reggae
959,4222134,191.48,0,0,22050,1,0.29946,182.79909,-8.849,107.286,0.895,4,1,2,0.696,1,0.545,3.15,4.12,1,1,0.00219,0.731,191480,0.535,0,0.104,0.0251,0.67,Various Artists,"Wonderful World, Beautiful People",reggae
960,4164216,188.85333,0,0,22050,1,0.32966,179.64698,-10.821,117.125,0.833,4,0.696,0,0.686,1,0.384,3.15,4.12,1,1,0.418,0.646,188853,0.454,0.000532,0.353,0.0308,0.922,Bob & Marcia,To Be Young Gifted and Black,reggae
961,4206258,190.76,0,0,22050,1,0.19274,186.2995,-7.761,159.16,0.103,4,0.875,0,0.824,1,0.6,3.15,4.12,1,1,0.204,0.707,190760,0.355,9.82E-06,0.0642,0.155,0.637,Various Artists,54-46 Was My Number,reggae
962,3557106,161.32,0,0,22050,1,0.23796,155.66658,-9.459,170.863,0.519,4,1,11,0.935,1,0.733,3.15,4.12,1,1,0.574,0.707,161320,0.536,0.437,0.0953,0.171,0.966,The Pioneers,Starvation,reggae
963,3686760,167.2,0,0,22050,1,0.1493,159.01025,-8.217,104.512,0.634,4,0.985,7,0.77,1,0.539,3.15,4.12,1,1,0.467,0.738,167200,0.739,0.0438,0.117,0.048,0.92,Various Artists,Boom Shacka Lacka,reggae
964,3859338,175.02667,0,0,22050,1,0.35701,168.39111,-11.808,84.159,0.249,4,1,7,0.733,1,0.446,3.15,4.12,1,1,0.049,0.743,175027,0.443,1.25E-05,0.131,0.0878,0.467,Dennis Brown,Let Me Down Easy,reggae
965,3006444,136.34667,0,0,22050,1,0.19923,130.6761,-7.968,98.141,0.923,4,1,10,0.987,1,0.736,3.15,4.12,1,1,0.0647,0.82,136347,0.487,0.00112,0.104,0.0519,0.713,The Pioneers,Black Bud,reggae
966,3851106,174.65333,0,0,22050,1,0.25628,164.63528,-10.098,168.452,0.047,4,1,7,0.265,1,0.396,3.15,4.12,1,1,0.385,0.673,174653,0.451,3.15E-05,0.0685,0.272,0.479,Various Artists,You've Made Me So Very Happy,reggae
967,5130300,232.66667,0,0,22050,1,0.17946,221.96535,-7.895,122.077,0.913,4,1,0,0.335,1,0.637,3.15,4.12,1,1,0.104,0.958,232667,0.569,0.169,0.0778,0.0712,0.966,Various Artists,Sweet Sensation,reggae
968,3406284,154.48,0,0,22050,1,0.18,145.09569,-6.675,135.518,0.936,4,0.994,2,0.227,1,0.325,3.15,4.12,1,1,0.377,0.849,154480,0.596,0.00605,0.0903,0.105,0.96,Junior Byles,Beat Down Babylon,reggae
969,2300550,104.33333,0,0,22050,1,0.11025,97.29741,-8.14,89.137,0.117,4,1,7,0.776,1,0.592,3.15,4.12,1,1,0.647,0.76,104333,0.407,8.15E-05,0.0798,0.165,0.544,Various Artists,Satisfaction,reggae
970,5295234,240.14667,0,0,22050,1,1.0273,233.92363,-10.955,97.964,0.351,4,1,10,0.722,1,0.493,3.15,4.12,1,1,0.163,0.904,240147,0.452,0.00244,0.141,0.303,0.857,Bob Marley & The Wailers,Small Axe,reggae
971,3417162,154.97333,0,0,22050,1,0.1795,148.93859,-8.114,99.004,0.533,4,0.983,7,0.984,1,0.857,3.15,4.12,1,1,0.37,0.838,154973,0.383,0.0965,0.0651,0.0444,0.855,Various Artists,Remember That Sunday,reggae
972,3313086,150.25333,0,0,22050,1,0.29723,137.17188,-8.026,76.124,0.037,4,0.036,5,0.39,1,0.389,3.15,4.12,1,1,0.0376,0.731,150253,0.621,0.000777,0.119,0.0519,0.936,Various Artists,Monkey Spanner,reggae
973,4074252,184.77333,0,0,22050,1,0.16839,176.26848,-6.434,166.376,0.116,4,1,2,0.533,1,0.538,3.15,4.12,1,1,0.573,0.784,184773,0.493,0.0178,0.0695,0.0618,0.853,Various Artists,Blood & Fire,reggae
974,3335136,151.25333,0,0,22050,1,0.13415,145.65878,-9.107,89.662,0.364,4,1,7,0.693,1,0.679,3.15,4.12,1,1,0.304,0.87,151253,0.449,0,0.11,0.0501,0.934,Various Artists,Mighty Redeemer (Pt. 1),reggae
975,4184208,189.76,0,0,22050,1,0.25537,183.159,-8.431,115.18,0.74,4,0.939,10,0.788,1,0.645,3.15,4.12,1,1,0.567,0.937,189760,0.512,0.0135,0.24,0.0986,0.965,Various Artists,Kingston Town,reggae
976,2610426,118.38667,0,0,22050,1,0.20104,110.98558,-7.522,111.721,0.689,4,1,7,0.28,1,0.518,3.15,4.12,1,1,0.212,0.946,118387,0.557,5.58E-05,0.0246,0.0544,0.968,Various Artists,Love For Everyone,reggae
977,3030258,137.42667,0,0,22050,1,0.16109,132.16218,-6.794,101.882,0.155,4,1,0,0.617,1,0.6,3.15,4.12,1,1,0.194,0.681,137427,0.665,4.17E-06,0.355,0.095,0.91,Various Artists,Love of the Common People,reggae
978,4309452,195.44,0,0,22050,1,0.49887,185.31846,-12.29,155.395,0.053,4,1,0,0.624,1,0.524,3.15,4.12,1,1,0.798,0.632,195440,0.313,0,0.205,0.0564,0.619,Various Artists,Africa Is Paradise,reggae
979,4342380,196.93333,0,0,22050,1,0.23039,190.67646,-8.538,116.554,0.902,4,1,5,0.741,1,0.567,3.15,4.12,1,1,0.0896,0.802,196933,0.562,0.000926,0.381,0.0425,0.862,Various Artists,What Does It Take (To Win Your Love),reggae
980,4535244,205.68,0,0,22050,1,0.15084,197.99655,-7.255,109.454,0.74,4,1,7,0.843,1,0.486,3.15,4.12,1,1,0.365,0.703,205680,0.662,3.46E-05,0.23,0.0504,0.914,Various Artists,Rivers of Babylon,reggae
981,4155690,188.46667,0,0,22050,1,0.96934,176.64,-8.992,80.046,0.431,4,1,8,0.48,1,0.46,3.15,4.12,1,1,0.0353,0.54,188467,0.7,0,0.153,0.103,0.809,John Holt,The Further You Look (The Less You See),reggae
982,3387174,153.61333,0,0,22050,1,0.19791,144.1785,-8.5,88.118,0.544,4,1,7,0.885,1,0.666,3.15,4.12,1,1,0.278,0.697,153613,0.628,0.0254,0.0431,0.183,0.881,Various Artists,Help Me Make It Through the Night,reggae
983,4752216,215.52,0,0,22050,1,0.09878,208.03918,-8.189,141.403,0.417,4,1,9,0.696,1,0.347,3.15,4.12,1,1,0.044,0.864,215520,0.604,5.02E-06,0.142,0.0436,0.953,"Lee ""Scratch"" Perry",Words of My Mouth,reggae
984,3226650,146.33333,0,0,22050,1,0.1005,141.63592,-8.521,83.377,0.076,4,0.985,3,0,1,0,3.15,4.12,1,1,0.337,0.75,146333,0.476,0,0.0667,0.125,0.961,Various Artists,Sister Big Stuff,reggae
985,3498012,158.64,0,0,22050,1,0.16286,151.82367,-9.409,90.007,0.182,4,1,0,0.962,1,0.579,3.15,4.12,1,1,0.304,0.73,158640,0.465,0.46,0.504,0.0555,0.559,Various Artists,Herbsman,reggae
986,3193722,144.84,0,0,22050,1,0.20304,135.58712,-9.777,111.971,0.823,4,1,5,0.544,0,0.566,3.15,4.12,1,1,0.48,0.913,144840,0.84,0.000165,0.0653,0.181,0.939,Various Artists,Iggy Iggy,reggae
987,4318566,195.85333,0,0,22050,1,0.16259,187.90748,-12.128,126.007,0.712,4,1,11,0.658,0,0.797,3.15,4.12,1,1,0.27,0.851,195853,0.511,0,0.333,0.29,0.928,Various Artists,You Don't Know,reggae
988,4848942,219.90667,0,0,22050,1,0.53243,215.58567,-8.037,102.588,0.477,4,1,1,0.682,1,0.559,3.15,4.12,1,1,0.632,0.679,219907,0.575,0,0.165,0.0717,0.79,Jimmy Cliff,"The Harder They Come - From ""The Harder They Come"" Soundtrack",reggae
989,3500658,158.76,0,0,22050,1,0.19751,153.08916,-8.617,92.737,0.473,4,1,1,0.16,1,0.275,3.15,4.12,1,1,0.752,0.862,158760,0.568,0,0.0702,0.12,0.881,Various Artists,Music Alone Shall Live,reggae
990,3706752,168.10667,0,0,22050,1,1.20299,163.16662,-5.733,74.009,0.178,4,1,2,0.63,1,0.421,3.15,4.12,1,1,0.00168,0.66,168107,0.679,0.000197,0.188,0.0913,0.922,Various Artists,Better Must Come,reggae
991,3356010,152.2,0,0,22050,1,0.3644,146.48889,-10.201,85.71,0.193,4,0.922,5,0.767,1,0.472,3.15,4.12,1,1,0.171,0.767,152200,0.407,2.89E-05,0.143,0.238,0.54,Various Artists,Livin' In Love (One Life to Live One Life to Give),reggae
992,3215478,145.82667,0,0,22050,1,0.22671,136.34757,-12.215,97.062,0.964,4,1,7,0.281,1,0.435,3.15,4.12,1,1,0.113,0.897,145827,0.504,0.00206,0.122,0.379,0.963,Max Romeo,Let the Power Fall On I,reggae
993,3302208,149.76,0,0,22050,1,0.2093,140.87546,-9.874,84.141,0.689,4,0.995,7,0.847,1,0.763,3.15,4.12,1,1,0.0386,0.665,149760,0.493,0.00412,0.143,0.0446,0.484,Various Artists,The Three Bells (aka Jimmy Brown),reggae
994,4488204,203.54667,0,0,22050,1,0.53596,192.4644,-9.593,92.65,0.424,4,0.994,0,0.533,0,0.524,3.15,4.12,1,1,0.799,0.629,203547,0.524,1.66E-06,0.103,0.0912,0.835,Various Artists,I Love You Madly,reggae
995,3488898,158.22667,0,0,22050,1,0.25542,154.14567,-8.524,146.601,0.407,4,1,5,0.618,1,0.561,3.15,4.12,1,1,0.332,0.838,158227,0.51,2.16E-05,0.0678,0.123,0.819,Various Artists,Pity The Children,reggae
996,3862572,175.17333,0,0,22050,1,0.20544,171.33424,-7.327,128.883,0.943,4,1,7,0.785,1,0.633,3.15,4.12,1,1,0.646,0.88,175173,0.678,0.456,0.144,0.0679,0.964,Various Artists,Lively Up Yourself,reggae
997,3418044,155.01333,0,0,22050,1,0.25633,149.56553,-7.278,73.074,0.698,4,1,5,0.54,1,0.498,3.15,4.12,1,1,0.449,0.735,155013,0.623,0.000219,0.0918,0.278,0.891,Ken Boothe,Silver Words,reggae
998,4000164,181.41333,0,0,22050,1,0.21941,172.681,-6.896,81.355,0.973,4,1,2,0.661,1,0.528,3.15,4.12,1,1,0.391,0.843,181413,0.807,0.177,0.15,0.176,0.846,Various Artists,This Is Reggae Music,reggae
999,4633146,210.12,0,0,22050,1,0.69034,203.95247,-11.053,142.016,0.741,4,1,6,0.75,1,0.692,3.15,4.12,1,1,0.263,0.795,210120,0.606,0.157,0.106,0.0571,0.933,The Heptones,Book of Rules,reggae
1000,4904802,222.44,0,0,22050,1,0.22063,215.95138,-10.325,150.439,0.477,4,0.284,11,0,0,0.266,3.15,4.12,1,1,0.597,0.796,222440,0.526,2.12E-06,0.076,0.369,0.905,Bob & Marcia,Life,reggae
1001,3049368,138.29333,0,0,22050,1,0.12925,133.85143,-8.005,131.808,0.85,4,1,0,0.591,1,0.481,3.15,4.12,1,1,0.285,0.768,138293,0.542,1.84E-06,0.107,0.0312,0.942,Ken Boothe,Why Baby Why,reggae
1002,2588082,117.37333,0,0,22050,1,0.19483,109.36018,-8.907,73.887,0.088,4,0.993,9,0.479,1,0.473,3.15,4.12,1,1,0.565,0.827,117373,0.636,0,0.293,0.113,0.945,Various Artists,Miss Labba Labba,reggae
1003,3495652,158.53297,0,0,22050,1,0.21832,148.38132,-5.354,128.035,0.879,4,1,1,0.742,1,0.566,3.15,4.12,1,1,0.0129,0.794,158533,0.642,0,0.0637,0.0329,0.755,Various Artists,You Can Get It If You Really Want,reggae
1004,3327492,150.90667,0,0,22050,1,0.22531,145.46141,-7.967,139.41,0.19,4,1,5,0.608,1,0.361,3.15,4.12,1,1,0.556,0.665,150907,0.512,0.0712,0.278,0.0864,0.612,Junior Byles,Coming Again,reggae
1005,4212726,191.05333,0,0,22050,1,1.01465,183.42603,-13.091,86.43,0.794,4,1,4,0.636,1,0.494,3.15,4.12,1,1,0.443,0.726,191053,0.412,3.89E-06,0.186,0.283,0.695,Max Romeo,Jordan River,reggae
1006,3451854,156.54667,0,0,22050,1,0,148.86313,-11.169,131.182,0.811,4,1,5,0.802,1,0.603,3.15,4.12,1,1,0.223,0.763,156547,0.521,0,0.254,0.0431,0.972,Carlton & The Shoes,Sincerely Yours,reggae
1007,4289166,194.52,0,0,22050,1,0.5058,186.15438,-14.772,81.446,0.869,4,0.984,6,0.497,1,0.498,3.15,4.12,1,1,0.282,0.755,194520,0.391,0.0822,0.139,0.23,0.455,Various Artists,One Woman,reggae
1008,2902662,131.64,0,0,22050,1,0.13347,122.91483,-7.741,76.124,0.09,4,1,7,0.778,1,0.614,3.15,4.12,1,1,0.531,0.79,131640,0.529,0.0177,0.145,0.391,0.966,Various Artists,Botheration - Reggae Version,reggae
1009,3989286,180.92,0,0,22050,1,0.21506,171.71156,-9.974,105.344,0.722,4,1,5,0.769,1,0.78,3.15,4.12,1,1,0.513,0.814,180920,0.445,0.00136,0.099,0.035,0.962,Bob & Marcia,Private Number,reggae
1010,3267516,148.18667,0,0,22050,1,0.20322,143.84762,-6.526,125.539,0.749,4,1,10,0.456,1,0.448,3.15,4.12,1,1,0.625,0.729,148187,0.671,9.57E-06,0.0885,0.0345,0.963,Ken Boothe,Now I Know,reggae
1011,3938130,178.6,0,0,22050,1,0.23837,171.70576,-8.045,107.739,0.204,4,0.859,0,0.597,1,0.906,3.15,4.12,1,1,0.34,0.623,178600,0.533,0.00218,0.225,0.0383,0.666,John Holt,Time Is the Master,reggae
1012,3501540,158.8,0,0,22050,1,0.34122,148.6019,-9.14,104.512,0.15,4,1,6,0.044,0,0.17,3.15,4.12,1,1,0.475,0.675,158800,0.541,0.00144,0.165,0.0456,0.887,Bob & Marcia,Put a Little Love In Your Heart,reggae
1013,3953418,179.29333,0,0,22050,1,0.20907,170.57379,-9.49,81.125,0.087,4,1,5,0.773,1,0.461,3.15,4.12,1,1,0.408,0.867,179293,0.4,0.742,0.072,0.255,0.49,Dave Collins,Stalag 17,reggae
1014,3693808,167.51964,0,0,22050,1,1.08757,156.42122,-10.492,123.323,0.816,4,1,0,0.693,1,0.56,3.15,4.12,1,1,0.0196,0.921,167520,0.445,8.27E-05,0.0703,0.313,0.962,Gregory Isaacs,"Too Late - 7"" Mix",reggae
1015,3812592,172.90667,0,0,22050,1,0.21578,166.62059,-8.036,139.812,0.783,3,0.242,6,0.413,0,0.414,3.15,4.12,1,1,0.509,0.776,172907,0.738,0.0144,0.103,0.17,0.941,Horace Andy,You Are My Angel,reggae
1016,4057200,184,0,0,22050,1,0.20313,173.82458,-7.086,93.969,0.686,4,1,7,0.647,1,0.646,3.15,4.12,1,1,0.473,0.701,184000,0.638,0.0898,0.0625,0.0787,0.858,Alton Ellis,(Lord) Deliver Us,reggae
1017,4209198,190.89333,0,0,22050,1,0.20898,181.64971,-7.121,87.684,0.368,4,1,1,0.53,0,0.451,3.15,4.12,1,1,0.52,0.73,190893,0.567,0.00164,0.063,0.144,0.804,Various Artists,Another Day Is Dawning (aka There Is A Hope Somewhere),reggae
1018,3112578,141.16,0,0,22050,1,0.11515,136.3766,-11.42,89.583,0.294,4,1,5,0.404,0,0.362,3.15,4.12,1,1,0.424,0.872,141160,0.493,1.79E-05,0.0528,0.116,0.806,The Pioneers,Money Day,reggae
1019,3368652,152.77333,0,0,22050,1,0.22639,142.87819,-6.334,76.062,0.115,4,1,9,0.89,1,0.842,3.15,4.12,1,1,0.141,0.846,152773,0.516,0.00209,0.0724,0.379,0.799,Various Artists,Pirate,reggae
1020,2354940,106.8,0,0,22050,1,0.33283,99.2537,-10.467,110.979,0.55,4,1,10,0.773,1,0.486,3.15,4.12,1,1,0.268,0.872,106800,0.516,0.00425,0.218,0.0587,0.961,The Pioneers,Simmer Down Quashie,reggae
1021,3809652,172.77333,0,0,22050,1,0.06277,164.73977,-12.768,121.624,0.854,4,1,9,0.832,1,0.669,3.15,4.12,1,1,0.442,0.822,172773,0.51,0.00695,0.0768,0.0506,0.978,The Kingstonians,Come We Go Moonwalk,reggae
1022,5566890,252.46667,0,0,22050,1,0.20209,242.43374,-9.519,100.106,0.616,4,0.993,5,0.679,1,0.431,3.15,4.12,1,1,0.211,0.75,252467,0.463,9.29E-06,0.0971,0.0335,0.962,Alton Ellis,Working On a Groovy Thing,reggae
1023,3225474,146.28,0,0,22050,1,0,137.61887,-9.248,100.534,0.426,4,0.944,8,0.82,1,0.701,3.15,4.12,1,1,0.65,0.607,146280,0.475,0.000655,0.141,0.0361,0.882,Bob & Marcia,Peace in Your Mind (Peace of Mind),reggae
1024,4292106,194.65333,0,0,22050,1,0.16998,185.98023,-7.386,123.137,0.896,4,1,9,0.572,1,0.606,3.15,4.12,1,1,0.474,0.883,194653,0.567,0.000129,0.138,0.0467,0.984,The Maytals,Sun Moon and Star,reggae
1025,3428628,155.49333,0,0,22050,1,0.21474,143.67347,-13.462,103.265,0.019,4,1,2,0.185,1,0.291,3.15,4.12,1,1,0.0115,0.791,155493,0.348,1.69E-06,0.117,0.0813,0.654,Alton Ellis,"Play It Cool - aka ""Rock On Time""",reggae
1026,2979396,135.12,0,0,22050,1,0.13088,127.49497,-8.932,132.145,0.812,4,1,9,0,1,0.165,3.15,4.12,1,1,0.306,0.931,135120,0.573,0.00168,0.0839,0.276,0.961,Ken Boothe,Artibella,reggae
1027,2919420,132.4,0,0,22050,1,0,127.90132,-9.485,110.937,0.822,4,0.943,0,0.478,0,0.443,3.15,4.12,1,1,0.471,0.948,132400,0.502,3.57E-05,0.0445,0.0601,0.972,Desmond Dekker,Licking Stick,reggae
1028,3150504,142.88,0,0,22050,1,0.08141,136.74812,-7.779,105.898,0.9,4,0.837,11,0.472,0,0.482,3.15,4.12,1,1,0.411,0.759,142880,0.473,1.72E-06,0.316,0.056,0.72,John Holt,Pledging My Love,reggae
1029,3401286,154.25333,0,0,22050,1,1.02363,145.08408,-5.518,147.225,0.373,4,0.652,7,0.307,1,0.475,3.15,4.12,1,1,0.329,0.786,154253,0.598,2.6E-05,0.0612,0.191,0.882,Various Artists,Blackbird Singing,reggae
1030,4462038,202.36,0,0,22050,1,0.37088,195.18113,-7.679,143.285,0.625,4,0.306,8,0.363,1,0.468,3.15,4.12,1,1,0.542,0.748,202360,0.655,0.0484,0.181,0.0717,0.973,Dennis Brown,Silhouettes,reggae
1031,4400298,199.56,0,0,22050,1,0.20086,187.83782,-11.228,158.171,0.016,4,1,10,0.437,1,0.237,3.15,4.12,1,1,0.379,0.56,199560,0.406,0.002,0.321,0.0595,0.826,Alton Ellis,I'll Be Waiting,reggae
1032,3214008,145.76,0,0,22050,1,0.22054,138.25161,-9.191,185.682,0.181,4,1,0,0.859,1,0.644,3.15,4.12,1,1,0.197,0.726,145760,0.524,2.93E-05,0.0488,0.203,0.962,Alton Ellis,Back to Africa,reggae
1033,3709104,168.21333,0,0,22050,1,0.26821,159.96227,-8.071,108.779,0.817,4,1,7,0.963,1,0.609,3.15,4.12,1,1,0.124,0.897,168213,0.665,0.758,0.0626,0.0785,0.529,"Lee ""Scratch"" Perry",Shocks of Mighty,reggae
1034,3670590,166.46667,0,0,22050,1,0.11909,158.77805,-7.555,129.177,0.775,4,1,2,0.36,1,0.548,3.15,4.12,1,1,0.379,0.88,166467,0.58,0,0.0748,0.0471,0.97,Ken Boothe,Freedom Street,reggae
1035,2670108,121.09333,0,0,22050,1,0.2454,110.94494,-6.13,158.987,0.193,4,1,3,0.405,1,0.537,3.15,4.12,1,1,0.777,0.633,121093,0.436,4.24E-05,0.0671,0.24,0.913,Various Artists,Drive Her Home,reggae
1036,3747912,169.97333,0,0,22050,1,0.15574,162.83574,-7.629,82.972,0.282,4,1,0,0.72,1,0.939,3.15,4.12,1,1,0.117,0.788,169973,0.48,0,0.203,0.141,0.625,The Maytals,Peeping Tom,reggae
1037,4387068,198.96,0,0,22050,1,0.12132,193.23066,-9.03,120.907,0.674,4,1,9,0.426,1,0.425,3.15,4.12,1,1,0.228,0.73,198960,0.404,0.000389,0.251,0.0371,0.734,John Holt,Sometimes,reggae
1038,3456558,156.76,0,0,22050,1,0.1741,145.97224,-7.968,125.9,0.967,4,1,1,0.772,1,0.589,3.15,4.12,1,1,0.0167,0.793,156760,0.626,0.000704,0.0698,0.0387,0.64,The Maytals,Gold and Silver,reggae
1039,3303678,149.82667,0,0,22050,1,0.19283,140.07438,-14.237,145.219,0.677,4,1,4,0.196,1,0.128,3.15,4.12,1,1,0.223,0.892,149827,0.455,2.12E-06,0.112,0.106,0.965,Desmond Dekker,First Time for a Long Time,reggae
1040,3730860,169.2,0,0,22050,1,0.36463,162.70803,-8.943,108.502,0.712,4,0.959,11,0.049,0,0.258,3.15,4.12,1,1,0.294,0.727,169200,0.443,0.000316,0.169,0.086,0.709,Alton Ellis,Blackman's Word (Black Man's Pride),reggae
1041,4438518,201.29333,0,0,22050,1,0,193.38739,-9.273,100.428,0.413,4,0.994,8,0.367,0,0.351,3.15,4.12,1,1,0.472,0.807,201293,0.42,0.000989,0.292,0.0905,0.849,Various Artists,Woman of the Ghetto,reggae
1042,4015452,182.10667,0,0,22050,1,0.27306,176.66322,-8.087,147.922,0.493,4,1,1,0.757,1,0.766,3.15,4.12,1,1,0.212,0.65,182107,0.734,0,0.124,0.0682,0.941,Desmond Dekker,(Where Did It Go) The Song We Used to Sing,reggae
1043,2989980,135.6,0,0,22050,1,0.18971,128.32508,-8.301,128.835,0.427,4,1,11,0.15,1,0.201,3.15,4.12,1,1,0.715,0.774,135600,0.519,0,0.212,0.226,0.931,Horace Andy,Ain't No Sunshine,reggae
1044,3909612,177.30667,0,0,22050,1,0.21342,166.77732,-8.217,107.438,0.677,4,0.99,10,0.653,1,0.503,3.15,4.12,1,1,0.569,0.938,177307,0.496,0.000804,0.0452,0.0445,0.844,The Pioneers,Samfie Man,reggae
1045,3566808,161.76,0,0,22050,1,0.09488,155.40535,-8.02,144.731,0.684,4,0.981,0,0.701,1,0.625,3.15,4.12,1,1,0.168,0.809,161760,0.574,7.15E-06,0.127,0.0483,0.826,"Lee ""Scratch"" Perry",A Place Called Africa,reggae
1046,4868052,220.77333,0,0,22050,1,0.06381,211.30739,-6.82,147.611,0.593,4,1,5,0.618,0,0.648,3.15,4.12,1,1,0.144,0.772,220773,0.644,4E-05,0.116,0.0393,0.96,Ken Boothe,Is It Because I'm Black?,reggae
1047,4372074,198.28,0,0,22050,1,0,190.23528,-10.34,104.233,0.715,4,1,7,0.678,1,0.67,3.15,4.12,1,1,0.227,0.848,198280,0.395,0,0.151,0.117,0.919,Desmond Dekker,Live and Learn (The More You Live),reggae
1048,3612378,163.82667,0,0,22050,1,1.02689,154.43592,-10.158,105.114,0.907,4,1,5,0.346,1,0.398,3.15,4.12,1,1,0.121,0.858,163827,0.473,0.000376,0.0855,0.0411,0.93,Dennis Brown,Lips of Wine,reggae
1049,3855222,174.84,0,0,22050,1,0.2132,167.63066,-9.122,133.362,0.789,4,1,0,0.708,1,0.687,3.15,4.12,1,1,0.797,0.909,174840,0.454,0.00074,0.0998,0.159,0.798,Justin Hinds & The Dominoes,Cock Mouth Kill Cock,reggae
1050,4262706,193.32,0,0,22050,1,0.16259,186.49107,-6.709,79.436,0.106,4,0.932,8,0.695,1,0.683,3.15,4.12,1,1,0.361,0.832,193320,0.477,2.48E-06,0.0969,0.102,0.758,John Holt,Stick By Me (And I'll Stick By You),reggae
